episode,reward,time
3346,0.13368300397843313,0.11131811141967773
3347,10.051500885009162,0.1516125202178955
3348,-105.52983714883958,0.40963053703308105
3349,-34.42922715580927,0.1293785572052002
3350,-130.94226248180505,0.18138480186462402
3351,7.491156715022214,0.10569524765014648
3352,-52.22899755883984,0.8185758590698242
3353,22.241630271820995,0.8521876335144043
3354,-22.0038650426104,0.15597128868103027
3355,-373.4533436251062,0.2608644962310791
3356,27.738641644004687,0.1008901596069336
3357,-7.5209230445132675,0.2045440673828125
3358,-59.265236561781784,0.8236758708953857
3359,4.60244798252576,0.19023418426513672
3360,-104.55398857377834,1.1662218570709229
3361,-53.816369204891856,0.17534685134887695
3362,-34.14267794578288,0.09995198249816895
3363,-433.6945446938067,0.7511591911315918
3364,-15.715755383658859,0.19385743141174316
3365,13.55570094541109,0.19183683395385742
3366,-139.70470054575839,0.20671296119689941
3367,-88.74091205321466,0.8349757194519043
3368,-95.12476291737836,0.8469412326812744
3369,34.40479900440553,0.1608562469482422
3370,-262.34218491643287,0.785081148147583
3371,-8.898047630753794,0.16718339920043945
3372,1.5864488648154236,0.14830875396728516
3373,-14.629381057047382,0.10330557823181152
3374,32.591353673334,0.15882563591003418
3375,-12.344749277490465,0.8203160762786865
3376,4.781824178446442,0.16024327278137207
3377,-69.50671663938049,0.8245892524719238
3378,37.95579756999038,0.12236714363098145
3379,-20.50310849573883,0.1507558822631836
3380,2.5432750831662654,1.1499419212341309
3381,-30.640310642825014,0.14655613899230957
3382,-56.07673270925997,0.14818620681762695
3383,-219.23946222681337,0.5470974445343018
3384,-12.828228132670517,0.14830589294433594
3385,-89.7236693901092,0.15061712265014648
3386,-199.17243256309317,0.5442318916320801
3387,-60.81926050366112,0.8462967872619629
3388,27.651934531349994,0.13668608665466309
3389,-129.87612962047638,0.8200845718383789
3390,-199.54095360267416,0.25545310974121094
3391,-48.33947065054065,0.8243710994720459
3392,-83.5549919402603,0.8447399139404297
3393,-23.837585709765992,0.8479404449462891
3394,-219.31754808055354,0.951350212097168
3395,-86.5165861183728,0.853304386138916
3396,20.07750144489141,0.17376446723937988
3397,-62.48419905398903,0.8214602470397949
3398,-197.05286287554748,0.42046189308166504
3399,7.273704511790467,0.8591899871826172
3400,-9.486209734857695,0.3009805679321289
3401,59.21430656238044,0.2064814567565918
3402,0.47968687235990615,0.14524531364440918
3403,25.86303675290013,0.17590570449829102
3404,-98.2971867788615,0.2993330955505371
3405,-35.16362953990449,0.21295571327209473
3406,18.00134561285988,0.12444305419921875
3407,-98.33072561140166,0.8335435390472412
3408,56.10579135822107,0.19309449195861816
3409,-242.49778675968676,0.5845234394073486
3410,-171.8117760082576,0.5606176853179932
3411,-20.33217518699834,0.19222187995910645
3412,11.589788745185402,0.16807031631469727
3413,8.870806496838298,0.15413475036621094
3414,-26.05522109524173,0.8179633617401123
3415,-18.10074492239326,0.12767815589904785
3416,-2.436796419851163,0.1229560375213623
3417,-78.81319686869162,0.8137729167938232
3418,12.1931926848361,0.8432154655456543
3419,-19.808948658228005,0.18512320518493652
3420,39.74590560975622,0.2978484630584717
3421,25.369311672425333,0.8204660415649414
3422,13.665141472524382,0.15738606452941895
3423,-111.63830988127452,0.2712063789367676
3424,-81.45974488060284,0.2650871276855469
3425,-108.33996343882848,0.5134377479553223
3426,-29.723040055256135,0.5380675792694092
3427,-5.826667276169701,0.14679884910583496
3428,-23.746111510578302,0.2478499412536621
3429,-72.3812825033229,0.11658859252929688
3430,19.869880286991886,0.11723995208740234
3431,-40.05658424580018,0.1300351619720459
3432,-40.02509910676316,0.18201041221618652
3433,-126.24158373560854,0.38606858253479004
3434,-141.5956764403655,0.5005552768707275
3435,-1.3104178466447678,0.09560894966125488
3436,-23.783089656575214,0.8237619400024414
3437,-37.8012480966988,1.0302789211273193
3438,-7.180530470084392,0.1630573272705078
3439,-166.87950510761203,0.12200260162353516
3440,-20.53367921250947,1.005854606628418
3441,8.74930612238201,0.2253878116607666
3442,13.513366111231065,0.1086578369140625
3443,-54.703069068508704,0.8174476623535156
3444,42.43391710229773,0.21576476097106934
3445,28.879242947713664,0.0948781967163086
3446,-39.03004944593424,0.13366365432739258
3447,5.5409822643132856,0.08714175224304199
3448,-104.15545834632236,0.8107144832611084
3449,-25.414495000688262,0.18823933601379395
3450,-19.87464430146312,0.1360628604888916
3451,-19.345547446780117,0.16266489028930664
3452,-47.529360918066956,0.12468671798706055
3453,-24.323241898422935,0.15780878067016602
3454,-298.41232134727903,0.5681252479553223
3455,-99.91229409141121,0.19338274002075195
3456,-252.31045594557074,0.3502976894378662
3457,-214.0646048928894,0.21210193634033203
3458,-120.45406924809463,0.8239161968231201
3459,-34.9667870090365,0.8503897190093994
3460,-32.1993274895086,1.0576658248901367
3461,-123.44747772344363,0.1612393856048584
3462,-1.1538332291750493,0.12441778182983398
3463,-16.68676270379089,0.16476130485534668
3464,-147.54689578845273,0.2963392734527588
3465,60.94685580539601,0.12967944145202637
3466,-496.7217370196965,0.41546106338500977
3467,-80.80835933312721,0.8253750801086426
3468,1.2864051337770945,0.1506948471069336
3469,-58.90007096419663,0.2657184600830078
3470,-18.93908455524455,0.18568634986877441
3471,-436.37671194684236,0.3540463447570801
3472,-537.693765277565,0.2492671012878418
3473,-9.80931647828757,0.08156490325927734
3474,-127.98120002481019,0.32167983055114746
3475,-158.92435167377116,0.8223888874053955
3476,-50.98030137546387,0.8485937118530273
3477,-68.27065056641723,0.8494200706481934
3478,-137.10914286665502,0.25417208671569824
3479,60.68521033328096,0.18474793434143066
3480,-142.36364025133457,0.6123790740966797
3481,-85.8142866874467,0.8460776805877686
3482,-62.10915811853308,0.8522100448608398
3483,44.63756602772446,0.16564536094665527
3484,-65.37206790112688,0.8329670429229736
3485,-238.79869685838938,0.5851235389709473
3486,-51.07596598933931,1.0077471733093262
3487,-68.22935456100845,0.8590500354766846
3488,-68.59015734118148,0.8564045429229736
3489,-155.09868160016043,0.8456790447235107
3490,18.014192588951644,0.2059643268585205
3491,-72.95853476847319,0.21073007583618164
3492,-73.02846634509139,0.8171725273132324
3493,39.938159604139685,0.19455409049987793
3494,-138.69441338218314,0.6780850887298584
3495,-58.1555864422303,0.886497974395752
3496,-209.4896471217636,0.7733380794525146
3497,-234.31719732885236,0.35727453231811523
3498,-31.80079015638248,0.8389770984649658
3499,-83.61534602565443,0.8407535552978516
3500,-20.11328145890947,0.3540220260620117
3501,-468.3354666445093,0.31935787200927734
3502,-80.46987105941584,0.8147578239440918
3503,-162.61075255890336,0.5611822605133057
3504,-115.27843972428575,0.8314855098724365
3505,-144.47801545955164,0.8856606483459473
3506,-42.59296275830564,0.8582875728607178
3507,-258.11377458027164,0.5143227577209473
3508,-15.191368036996067,0.9955971240997314
3509,-61.937726597851714,0.9371566772460938
3510,-45.33328111412909,0.8640367984771729
3511,-96.84802852525473,0.886688232421875
3512,-29.812159276874606,0.8562660217285156
3513,-95.39085408527531,0.8662073612213135
3514,-24.58415590812762,0.8622381687164307
3515,-96.94072133023823,0.8616669178009033
3516,-22.88501040425311,0.8604819774627686
3517,13.10178385760021,0.18198132514953613
3518,-116.70695702210975,0.8291363716125488
3519,-46.132355449907834,0.8511474132537842
3520,-368.844866370287,0.8913862705230713
3521,-49.116948923729794,0.8791351318359375
3522,22.172022013154248,0.2193450927734375
3523,-77.11556510937817,0.864504337310791
3524,-23.73269857871724,0.8524096012115479
3525,17.216627881531046,0.904749870300293
3526,-379.32585187372615,0.6426136493682861
3527,59.01865623095989,0.18283343315124512
3528,19.888540604192613,0.156480073928833
3529,-69.83370526361188,0.988760232925415
3530,-403.90996708297524,0.6899693012237549
3531,-102.31899707203213,0.8555130958557129
3532,-28.670297057462676,0.1253652572631836
3533,-67.55736374918501,0.825096845626831
3534,66.41739475490982,0.17072296142578125
3535,-85.31585875195945,0.8266558647155762
3536,-13.243232425496757,0.11355471611022949
3537,25.84684441177052,0.19472479820251465
3538,-143.97117653374033,0.29062485694885254
3539,-132.03666678298845,0.8381893634796143
3540,-74.97097753029999,1.0749380588531494
3541,-112.84645004472267,0.8784847259521484
3542,-312.65790855704677,0.23514127731323242
3543,-98.82759444229045,0.8199617862701416
3544,-258.93773051413626,0.8467767238616943
3545,-40.305005337749776,0.8528053760528564
3546,-135.32290675858346,0.3809545040130615
3547,-90.26026575522997,0.8426532745361328
3548,-39.473075045339755,0.8593113422393799
3549,-46.55175164487879,0.8645772933959961
3550,-107.01479032887889,0.3002352714538574
3551,-225.28336265739404,0.9532303810119629
3552,-32.63269861966073,0.8534369468688965
3553,-78.9468293111957,0.9342944622039795
3554,-161.7547563111583,0.696894645690918
3555,-93.61465544120658,0.8652040958404541
3556,-185.25613539764453,0.42244887351989746
3557,-109.56214460952079,0.873948335647583
3558,-109.02245941609844,0.5217547416687012
3559,-395.1683487857167,0.1764848232269287
3560,-27.252054266721004,1.0281181335449219
3561,-46.58500561183202,0.8737888336181641
3562,-18.463526073670405,0.9003422260284424
3563,-125.36973209050956,0.9143109321594238
3564,-39.451719962393575,0.895322322845459
3565,-19.276353021319682,0.8874852657318115
3566,-256.73407672346355,0.6733355522155762
3567,-3.0201575175807136,0.2569441795349121
3568,-38.4486708821955,0.857431173324585
3569,-29.694755472200562,0.899580717086792
3570,-43.85526735398656,0.21428847312927246
3571,-206.47574699985378,0.5169179439544678
3572,-23.56583163850384,1.0175535678863525
3573,-271.07723144796205,0.6542794704437256
3574,-140.48381369044532,0.8765864372253418
3575,17.16344974580882,0.22037196159362793
3576,-76.76732725128531,0.20328307151794434
3577,-142.04942747222003,0.6486310958862305
3578,-34.82903469215375,0.8487837314605713
3579,-79.61454601592942,0.8679845333099365
3580,-36.8010818270872,1.0730376243591309
3581,-89.58135723937013,0.9382312297821045
3582,-91.05783304837657,0.8856663703918457
3583,-18.541806574852856,0.1647336483001709
3584,-12.021690604492104,0.8231432437896729
3585,-268.25759271644324,0.7661793231964111
3586,-83.82106046404834,0.8757126331329346
3587,-31.876576039488885,0.8746957778930664
3588,-105.79740257922543,0.8822472095489502
3589,-36.13120724717197,0.9170598983764648
3590,-148.08035712089367,0.27671313285827637
3591,-19.895823993179704,0.1596050262451172
3592,-334.9985914106775,0.33796119689941406
3593,-96.37423925715885,0.9949846267700195
3594,-78.64779277151641,0.865502119064331
3595,-44.55993609485823,0.8894772529602051
3596,-99.90443794600809,0.8942265510559082
3597,-88.95955902503235,0.9016151428222656
3598,-158.89593932673444,0.8757133483886719
3599,-62.89140331184667,0.8825342655181885
3600,-29.069142120422445,1.1307482719421387
3601,-83.37264035658762,0.9057719707489014
3602,-47.0562359285469,0.9041335582733154
3603,-26.46174843863875,0.18479299545288086
3604,-58.26642424087846,0.8560867309570312
3605,-282.3444520607984,0.8614130020141602
3606,-121.92056571711082,0.9104692935943604
3607,-24.123557391372785,0.21401739120483398
3608,60.28850316995698,0.10611271858215332
3609,-272.5075239606789,0.7057034969329834
3610,-26.84363982194428,0.19678807258605957
3611,-134.19847308783002,0.8549985885620117
3612,-49.41340334142535,1.055180549621582
3613,-51.146819050096084,0.16023945808410645
3614,-35.910425140595606,0.34002089500427246
3615,-62.08892332511165,0.8745529651641846
3616,-19.834377939072013,0.19780516624450684
3617,-59.789159278933404,0.8552718162536621
3618,-26.761880402899784,0.8841404914855957
3619,5.454427003021053,0.15031957626342773
3620,-43.65366158089117,1.055823564529419
3621,-109.5916070103862,0.8636479377746582
3622,-54.95295547712504,0.8895137310028076
3623,-135.25970835348946,0.8908524513244629
3624,-48.867761150520074,0.937164306640625
3625,-90.26078462991153,0.357698917388916
3626,-162.18861277931293,0.8956296443939209
3627,-446.9434977710602,0.67106032371521
3628,-12.897932248597526,0.8888125419616699
3629,-94.01601942037895,0.9197583198547363
3630,-43.02417885279213,0.9338064193725586
3631,-81.8883871798165,0.23273944854736328
3632,54.568475389470876,0.1029355525970459
3633,-64.75369564129124,0.8647754192352295
3634,42.65665017861221,0.31382274627685547
3635,-147.57942065048513,0.7994253635406494
3636,26.646424896336768,0.13368988037109375
3637,31.30787809319611,0.09686875343322754
3638,-0.5573943239570411,0.1414785385131836
3639,-97.75598114746911,0.8689846992492676
3640,-311.26938288741064,0.7513079643249512
3641,-46.58192818546919,0.914381742477417
3642,-25.253795975799875,0.8965094089508057
3643,-78.89685329877234,0.9149069786071777
3644,32.9066341968844,0.20096397399902344
3645,-17.096077436790594,0.8524565696716309
3646,-124.23665442447128,0.8971116542816162
3647,33.8927216860217,0.15331649780273438
3648,-46.71026483807616,0.8809497356414795
3649,-132.04536648126742,0.8958718776702881
3650,-78.23241628824178,0.9108560085296631
3651,-388.4058478249354,0.5469107627868652
3652,-20.782911782253887,0.8604183197021484
3653,-46.50557549208745,0.86004638671875
3654,-65.7592262367701,0.9331936836242676
3655,-54.192485474169416,0.8738267421722412
3656,-290.3725652248761,0.8773887157440186
3657,-57.90586312314738,0.9709000587463379
3658,-33.346608726420016,0.2537252902984619
3659,-111.27987542724304,0.8488502502441406
3660,-10.875149850613546,1.1074943542480469
3661,-17.83126351411505,0.8931574821472168
3662,-445.28676427289315,0.6726479530334473
3663,-167.60284020099317,0.8809487819671631
3664,-229.45765557284358,0.760796308517456
3665,-72.04295333231411,0.8833250999450684
3666,-83.50512823942519,0.9431285858154297
3667,16.56088884909633,0.12926697731018066
3668,-55.36079441488364,0.869577169418335
3669,-24.180302267297904,0.19121003150939941
3670,-66.83484353354619,0.8729965686798096
3671,-5.693352703910605,0.1329045295715332
3672,23.29511209155949,0.11582565307617188
3673,-23.631547406254324,0.8665809631347656
3674,19.253544117407344,0.22208309173583984
3675,-125.86362853116118,0.8488202095031738
3676,50.61436300818977,0.17764592170715332
3677,-292.57273151423,0.8582866191864014
3678,-79.51845227180965,1.0547363758087158
3679,-90.37499660259525,0.1889960765838623
3680,32.73140998380174,0.37841367721557617
3681,-192.25891974074415,0.6670253276824951
3682,-56.42775757546685,0.86149001121521
3683,34.7282660700935,0.13578176498413086
3684,-314.5496043302204,0.5843188762664795
3685,-113.2780150736898,0.45195913314819336
3686,-0.6630620962563682,0.12028026580810547
3687,-32.63817348289684,0.8806402683258057
3688,-25.3960357844709,0.8669393062591553
3689,7.15423521745798,0.18128657341003418
3690,-67.82527743364864,0.8483970165252686
3691,-41.49536797010502,0.9098944664001465
3692,-4.877753441383021,0.22453784942626953
3693,-41.32517296479899,0.851844072341919
3694,-38.65528237084791,0.1775679588317871
3695,44.49266196416434,0.20017600059509277
3696,3.0265554854353867,0.8403146266937256
3697,-79.71751338008156,0.8665716648101807
3698,-65.0690636253552,0.22425413131713867
3699,2.3569197951626393,0.11745500564575195
3700,-4.465174801802915,1.027115821838379
3701,6.457246189711043,0.2114555835723877
3702,-107.70122941795876,0.8598752021789551
3703,47.38250287809731,0.1225428581237793
3704,48.25912084336261,0.1294095516204834
3705,-94.40468791766727,0.9206960201263428
3706,-19.79970410826466,1.0440168380737305
3707,-101.2215918598002,0.9263601303100586
3708,-326.2086090831733,0.48882508277893066
3709,-184.59227445779305,0.5753538608551025
3710,-41.2077695577168,0.8593175411224365
3711,-8.315478425739315,0.13755178451538086
3712,-7.1070658936291515,0.8344051837921143
3713,27.804027181080087,0.13461041450500488
3714,-90.48084103319601,0.821542501449585
3715,-72.48372257710356,0.8899223804473877
3716,-56.250608811189835,0.8747570514678955
3717,11.017405737961212,0.13885712623596191
3718,-36.04441598685355,0.8387260437011719
3719,-10.091166810778674,0.17130708694458008
3720,-28.938874435361313,0.3521463871002197
3721,4.560117318626865,0.19721722602844238
3722,-129.49024774492347,0.9312307834625244
3723,-30.55620728309426,0.876101016998291
3724,-74.18548005802782,0.874047040939331
3725,-51.535855591119436,0.8722543716430664
3726,-53.59489187065089,0.8830997943878174
3727,-255.22650896918353,0.6149718761444092
3728,-119.4231034831311,0.8717613220214844
3729,-13.661668119299978,1.0437040328979492
3730,49.976278670373205,0.24747824668884277
3731,-20.784155781644927,0.17371392250061035
3732,-167.3757227295008,0.8510878086090088
3733,-82.69446614641514,0.8783402442932129
3734,-89.49728555908645,0.8933990001678467
3735,-79.31244497993036,0.3434641361236572
3736,-66.13417640909489,0.9015805721282959
3737,-84.44220463114405,0.56174635887146
3738,-82.7030714679038,0.8918192386627197
3739,-9.755690764151808,0.11028695106506348
3740,-64.84981549728178,1.0677340030670166
3741,46.11074770734524,0.1255040168762207
3742,-12.093411250171567,0.853463888168335
3743,-142.36752867560955,0.27701258659362793
3744,41.34814585738573,0.11576652526855469
3745,-97.27320227118985,0.24593353271484375
3746,-26.977423659819593,0.19697213172912598
3747,-251.2101557387593,0.7911090850830078
3748,-21.339882141947953,0.18584990501403809
3749,-116.50501314840325,0.8297750949859619
3750,-138.5684174246001,0.8625948429107666
3751,-108.89117231015574,0.8545279502868652
3752,25.213183136046823,0.13521194458007812
3753,-40.31341692086559,0.8504884243011475
3754,-42.05465042739685,0.8927493095397949
3755,-102.6856934895424,0.8771255016326904
3756,-35.11324957013257,0.4810969829559326
3757,-19.602613711805766,0.8568935394287109
3758,-43.73536903785365,1.0291342735290527
3759,-62.30618949826353,0.890683650970459
3760,-17.713458652774833,1.078390121459961
3761,-1.756507338556446,0.14064931869506836
3762,-21.153604551393414,0.12855815887451172
3763,-30.755891527110606,0.17412924766540527
3764,-87.35724584920524,0.8393905162811279
3765,-40.238577536590476,0.8768620491027832
3766,-144.58841679144203,0.36591625213623047
3767,3.939056917482546,0.1300191879272461
3768,-95.0049919544273,0.8411867618560791
3769,-4.315319559444703,0.13614606857299805
3770,-65.16736900980945,0.8742735385894775
3771,52.7515266680152,0.12491941452026367
3772,-164.948816207934,0.37824201583862305
3773,0.1157260230441608,0.13091206550598145
3774,-99.73351858595666,0.8434944152832031
3775,11.049475435974184,0.8714632987976074
3776,-57.80137160992627,0.1709585189819336
3777,-1.0389742778732796,0.13049602508544922
3778,-8.557514102678311,0.0864109992980957
3779,-70.02240045453505,0.8447458744049072
3780,13.418261672304496,0.392139196395874
3781,-185.8998919091046,0.22887110710144043
3782,-82.65776638912611,0.8649718761444092
3783,9.184805748007747,0.15675592422485352
3784,4.075388721041932,0.1114194393157959
3785,16.66164413876301,0.09736084938049316
3786,35.546135260926604,0.1504669189453125
3787,-53.929162541587054,0.8602735996246338
3788,-127.3874875510553,0.8791179656982422
3789,31.436279604480376,0.12414717674255371
3790,-22.46194155629293,1.0074846744537354
3791,-9.491428075034815,0.879565954208374
3792,-15.586946012882919,0.23251986503601074
3793,42.2550841812714,0.14197492599487305
3794,-15.116213977979001,0.12899231910705566
3795,-52.99176303016196,0.838369607925415
3796,-53.72014374442948,0.8665692806243896
3797,-38.259022157369344,0.1949753761291504
3798,-9.326234904743401,0.13284850120544434
3799,-31.37106176802684,0.8780748844146729
3800,-37.02341015329253,0.39086484909057617
3801,-18.929483283250605,0.1629037857055664
3802,22.311282040185816,0.13021373748779297
3803,9.615000687174387,0.17938685417175293
3804,-92.92611945290042,0.8486590385437012
3805,-91.62751890425379,0.8623538017272949
3806,-63.332432241841616,0.8814132213592529
3807,1.5073127622633962,0.1694033145904541
3808,-91.550676717196,0.834069013595581
3809,-16.006188623800625,0.12361025810241699
3810,-17.924983784049402,0.13466644287109375
3811,-157.99412028763467,0.8557796478271484
3812,44.99801415366966,0.1514115333557129
3813,-37.77105283816741,0.8790946006774902
3814,-136.1357432054813,0.4262361526489258
3815,-25.702055047109283,0.11790847778320312
3816,-1.5785956869495112,0.8458788394927979
3817,-20.920874376175775,0.14460515975952148
3818,-42.82612718352874,0.8758108615875244
3819,4.6020311037047605,0.1977827548980713
3820,13.324771637695463,0.38736701011657715
3821,1.8120313308085514,0.10443878173828125
3822,-122.70601333274173,1.0350592136383057
3823,18.32158544563292,0.14150738716125488
3824,23.366064545126605,0.1005244255065918
3825,28.52441967971447,0.10300970077514648
3826,-60.0691041822305,0.8668866157531738
3827,-126.56549876775176,0.38506388664245605
3828,-14.803241295709952,0.16566228866577148
3829,11.859119785387279,0.10674786567687988
3830,-42.23875394741291,0.8467161655426025
3831,28.97454735537599,0.12081193923950195
3832,-98.30766096456645,0.8432104587554932
3833,-119.23694342767796,0.273723840713501
3834,-11.037371693756825,0.12156033515930176
3835,-60.36416836614296,0.834510326385498
3836,48.95712644701371,0.13285350799560547
3837,9.305503000204265,0.876685619354248
3838,-57.61380914464163,0.9013903141021729
3839,-78.0735283274101,0.9269711971282959
3840,-417.78501974341935,1.0222103595733643
3841,-22.93718511402841,0.1626904010772705
3842,-101.41590874759106,0.8665187358856201
3843,38.03464370829951,0.11791086196899414
3844,1.8501998296681563,0.13874173164367676
3845,-3.240990685947679,0.12607026100158691
3846,33.572416331895965,0.12410187721252441
3847,26.701165790623378,0.15124726295471191
3848,-3.9821974386612595,0.13468289375305176
3849,-23.85734627835076,0.14948177337646484
3850,-21.860696544558742,0.836477518081665
3851,-108.06937883336093,0.8742070198059082
3852,-56.10044622316573,0.8821115493774414
3853,-13.345444028668396,0.1429276466369629
3854,-60.13253508711321,0.8283154964447021
3855,-96.91137894361303,0.4985628128051758
3856,-24.522703251189284,0.1440882682800293
3857,-26.182989274582496,0.17061638832092285
3858,-25.350497306108537,0.15919828414916992
3859,-65.18965794892765,0.8804068565368652
3860,-117.94114063881926,0.4489438533782959
3861,-18.865128726180984,0.12042593955993652
3862,-53.29562727484082,0.8534724712371826
3863,-159.51350897830318,0.8774130344390869
3864,-84.51900379800921,0.8791744709014893
3865,-81.26273356503305,0.8857033252716064
3866,3.9582626032211152,0.15714049339294434
3867,-179.7355869789533,0.8645615577697754
3868,5.7342518183183415,0.20703625679016113
3869,-50.03748449504786,0.35715746879577637
3870,-11.208422783873104,0.17453622817993164
3871,51.653899348064954,0.10067319869995117
3872,24.87112189278251,0.09922027587890625
3873,-151.43509033996992,0.7243282794952393
3874,3.105749104854425,0.198486328125
3875,-434.36697462215756,0.6886146068572998
3876,-75.44018060704512,0.8590950965881348
3877,-107.20180644445604,0.8609621524810791
3878,25.20269739112139,0.11823558807373047
3879,-87.0537078905614,0.8641786575317383
3880,-34.541112439970256,1.0887720584869385
3881,11.754777864170293,0.16372299194335938
3882,-35.424736213436944,0.18110442161560059
3883,25.073518383698215,0.19148778915405273
3884,-101.27155313815847,0.85306715965271
3885,-20.070891629542416,0.19137787818908691
3886,-61.425262053236196,0.9918978214263916
3887,-157.88088428999953,0.350008487701416
3888,-166.52826747346717,0.8601610660552979
3889,-79.97226555904982,0.864112377166748
3890,-118.21926879000345,0.2852451801300049
3891,-120.53375326180199,0.857680082321167
3892,-142.93436037911215,0.9196987152099609
3893,22.783489130483133,0.13627982139587402
3894,27.343254502678718,0.11711812019348145
3895,49.0806918003546,0.12774395942687988
3896,-95.79639503818981,0.8755807876586914
3897,16.456705102192572,0.15582704544067383
3898,-111.92062604048648,0.8955903053283691
3899,13.013258776693906,0.9279406070709229
3900,-28.954913860060476,1.11004638671875
3901,-75.62506145246115,0.8937466144561768
3902,-88.42904540712661,0.8979175090789795
3903,-8.175717142569596,0.15093231201171875
3904,-79.77511272095178,0.8394150733947754
3905,-105.98793603470158,0.8759844303131104
3906,-98.14447416170941,0.907944917678833
3907,-80.85571693382042,0.8736405372619629
3908,-35.104762855639535,0.8930542469024658
3909,19.645421609256076,0.19302082061767578
3910,-27.56807374140356,1.0780847072601318
3911,-10.8169043368531,0.24028420448303223
3912,-113.81626411277315,0.8514361381530762
3913,-122.26677364875178,0.9143040180206299
3914,-15.515804786640647,0.9042754173278809
3915,-67.79541918574932,0.8772242069244385
3916,-76.1342402688993,0.8940620422363281
3917,-27.87150439327857,0.8853373527526855
3918,-60.134847138984966,0.9317209720611572
3919,-14.8162248741249,0.9168438911437988
3920,-74.7437111717585,1.0888843536376953
3921,-8.443611361798617,0.13533806800842285
3922,-446.4162275605655,0.7480318546295166
3923,-105.18614328976611,0.8945455551147461
3924,-25.51217478356,0.21718668937683105
3925,-81.487712293202,0.8331520557403564
3926,-61.908996941715934,0.8816795349121094
3927,4.958299930507891,0.13963007926940918
3928,-460.939632669581,0.48889827728271484
3929,-11.141513544018338,0.1711881160736084
3930,-6.070146054368479,0.10146903991699219
3931,11.248840303618351,0.15219449996948242
3932,32.516263665453636,0.1455066204071045
3933,21.500716932342357,0.10868191719055176
3934,2.7996328919674482,0.10281801223754883
3935,-1.2803270817715662,1.002162218093872
3936,19.004309084153647,0.21968936920166016
3937,-144.77899373077054,0.8429028987884521
3938,-84.4017703755409,0.888512372970581
3939,-78.07062774234197,0.8752753734588623
3940,-21.750327128290873,1.089036226272583
3941,-176.46186366317954,0.3930056095123291
3942,-64.18732186754258,0.9216177463531494
3943,-14.940064455335836,0.8731381893157959
3944,-91.74482498948305,0.9055788516998291
3945,-0.0397222060349236,0.19879913330078125
3946,-99.05323319035647,0.8501706123352051
3947,-423.15761590149873,0.48798584938049316
3948,34.37992004717242,0.20405125617980957
3949,-27.179830911356817,0.1329660415649414
3950,-51.968368666994664,0.9101181030273438
3951,-83.83794369510103,0.8685476779937744
3952,12.796187748619829,0.2077491283416748
3953,-158.06196430177607,0.8402338027954102
3954,17.312201282942226,0.12697863578796387
3955,-123.46941570170299,0.8310847282409668
3956,-137.16922312358668,0.867164134979248
3957,-30.992690023958186,0.8724813461303711
3958,9.969228370081922,0.17019891738891602
3959,11.115229752684364,0.9973452091217041
3960,-17.205548329716997,1.049088478088379
3961,-138.03755069319254,0.9025735855102539
3962,-98.14772240948416,0.8784823417663574
3963,-165.32924262291337,0.20315027236938477
3964,-9.35365379288615,0.19266629219055176
3965,-475.7593605980276,0.8387875556945801
3966,-60.36622291274301,0.9062027931213379
3967,-20.186875107290106,0.16788411140441895
3968,-44.888354329033525,0.8582227230072021
3969,-230.90911903103733,0.5826895236968994
3970,-6.634574638553175,0.17519021034240723
3971,-47.47754535008257,0.8538546562194824
3972,-136.12907969000153,0.8781223297119141
3973,38.830327569873674,0.1131432056427002
3974,40.92166801398011,0.09556436538696289
3975,-293.69662120584263,0.43826937675476074
3976,-57.31549554040652,0.8611900806427002
3977,56.98511671047419,0.11760330200195312
3978,-35.93647059008467,0.827056884765625
3979,-53.03155365007502,0.871049165725708
3980,-45.98935379133339,1.0679211616516113
3981,9.231999798240118,1.0312814712524414
3982,-43.00125362488269,0.13198351860046387
3983,-459.1656319201308,0.5073854923248291
3984,-59.9531051201977,0.8269541263580322
3985,-31.90972651920741,0.18245410919189453
3986,-185.24804038729977,0.8365809917449951
3987,-20.183749046616203,0.8531177043914795
3988,-207.83402161668914,0.17848634719848633
3989,-10.175286785095238,0.12129902839660645
3990,39.08318251456191,0.12569069862365723
3991,-22.41054051048745,0.11342310905456543
3992,-100.22724309910227,0.8294310569763184
3993,-38.99309360579676,0.8972034454345703
3994,10.765682511929924,0.19370555877685547
3995,-13.096840395514974,0.14359617233276367
3996,-61.26277790396161,0.8288466930389404
3997,-25.45776119743134,0.8695003986358643
3998,10.792658374021457,0.15613508224487305
3999,2.917289870328787,0.16728520393371582
4000,-41.5463102719481,1.0339329242706299
4001,26.822415955031104,0.12209010124206543
4002,-86.32198102961848,0.8233575820922852
4003,-32.091782953016214,0.8702023029327393
4004,-6.219141963726912,0.13893413543701172
4005,15.31029593876444,0.8162593841552734
4006,-85.73206009087943,0.2431783676147461
4007,-21.004828308028607,0.893418550491333
4008,-88.18501065681625,0.8540558815002441
4009,-107.03648335604636,0.8841698169708252
4010,-3.439773604677697,0.18994951248168945
4011,12.473315532104337,0.1020209789276123
4012,-25.226505786463278,0.11319231986999512
4013,-12.596938654658999,0.15523386001586914
4014,-99.61130049050077,1.0165953636169434
4015,-103.95734344012996,0.8703873157501221
4016,-53.75984475501749,0.19169044494628906
4017,-94.7497938398043,0.8631720542907715
4018,-64.58089176659604,0.88405442237854
4019,-20.428868055186577,0.885770320892334
4020,31.103350016369774,0.3375115394592285
