episode,reward,time
3949,21.799428609723535,0.11372900009155273
3950,-37.68927551334905,0.8947145938873291
3951,-41.773378576008746,0.9271199703216553
3952,-23.926302685821835,0.9319667816162109
3953,-81.63123086453477,0.9333229064941406
3954,-91.37894037742603,0.9494450092315674
3955,15.099989165738847,0.3256559371948242
3956,-12.594290972939069,1.0683238506317139
3957,-22.431272610576123,0.9352006912231445
3958,-77.84351661659741,0.9404475688934326
3959,-7.193084228771596,0.2615499496459961
3960,-18.83515316538583,1.078460693359375
3961,-79.60185508075095,1.0120034217834473
3962,-105.48440670499299,0.9301869869232178
3963,-185.65699588413455,0.8567652702331543
3964,-2.1482831648623715,0.9242315292358398
3965,-16.272519345865202,0.9195480346679688
3966,5.82413528660031,0.28930163383483887
3967,-267.6219061476287,0.6642365455627441
3968,-29.509130892272044,0.9355430603027344
3969,-342.9652361374259,0.4466981887817383
3970,-134.0513036630756,0.8150696754455566
3971,-30.487900109398765,0.927598237991333
3972,-84.35830995273056,0.9151315689086914
3973,-60.200709491304,1.0834698677062988
3974,-111.62802952137852,0.928325891494751
3975,-14.667166558898112,0.9342362880706787
3976,-106.9051997210567,0.9398682117462158
3977,-36.34835032140492,0.9289109706878662
3978,-85.81185504942621,0.9613311290740967
3979,-71.5593513076753,0.9251985549926758
3980,-18.853780656439707,1.1137535572052002
3981,40.76733977621663,0.19594526290893555
3982,-15.429850319457696,0.9058096408843994
3983,-23.23803771252053,0.9477295875549316
3984,-130.87612612393468,0.9270083904266357
3985,-35.17792981573754,0.9322443008422852
3986,-22.796863729324695,0.9322619438171387
3987,-27.28616278952435,0.9363069534301758
3988,-15.351731890236596,1.0759000778198242
3989,-206.16221643414406,0.5603361129760742
3990,-76.90641756216682,0.9179468154907227
3991,-77.78281837204662,0.9456393718719482
3992,-123.72707729865844,0.9658088684082031
3993,-278.70264007621086,0.41147565841674805
3994,-70.26379042895313,0.9418268203735352
3995,2.7288527030694656,0.9624984264373779
3996,5.8806883270726145,0.945854902267456
3997,-60.30046352907593,0.9889006614685059
3998,-68.4261292399488,0.9405827522277832
3999,-65.03038567659196,0.9437127113342285
4000,-140.59748249061337,1.177708387374878
4001,-111.6680597970685,0.9652788639068604
4002,-75.04356093064847,0.9388573169708252
4003,-6.922493385343119,1.0929007530212402
4004,-52.798867438129925,0.9466369152069092
4005,-71.170730677055,0.9451596736907959
4006,14.018172765775482,0.9432468414306641
4007,-15.118402907798691,0.929955244064331
4008,-63.85338356343007,0.9302809238433838
4009,39.476035295146666,0.9525752067565918
4010,34.278444753299276,0.9579007625579834
4011,-72.2157161434177,0.9485864639282227
4012,1.408317412029998,0.9505503177642822
4013,-4.1660235367067875,0.9591574668884277
4014,-16.873082604310202,0.9573142528533936
4015,-78.7339609503741,0.952000617980957
4016,-63.147566934500574,0.9426758289337158
4017,-45.43560021191264,0.9391324520111084
4018,-136.6126811023074,0.9678552150726318
4019,-26.764733508953196,0.9612894058227539
4020,-105.85807755204891,1.282301664352417
4021,-84.49054221802415,0.983849048614502
4022,-48.25187009535147,0.9622247219085693
4023,-58.104273285707215,0.9659914970397949
4024,-27.840334614510674,0.9591922760009766
4025,-30.275519281110757,0.9659595489501953
4026,-69.49762683211993,0.9516162872314453
4027,-51.30996766568353,0.9843873977661133
4028,-44.532229383309264,0.33340001106262207
4029,-77.26619179682554,0.957371711730957
4030,-79.05342802436454,0.9471068382263184
4031,-46.8093029037813,0.9433610439300537
4032,-84.86307709012867,0.9844887256622314
4033,-6.643573726856573,0.9614498615264893
4034,-42.37623104846379,0.9663300514221191
4035,-22.565965279332705,0.9703769683837891
4036,-66.51428821579205,1.127563714981079
4037,-17.753532865532144,0.9575095176696777
4038,-319.896458894889,0.5714313983917236
4039,-85.14343771287237,0.9812719821929932
4040,-9.539215209214417,1.1372323036193848
4041,-11.796342847191472,0.9485001564025879
4042,-66.87064139874558,0.9896650314331055
4043,-51.848821235605556,0.9924089908599854
4044,4.706847663837552,0.9402158260345459
4045,-81.94495249533671,0.9452133178710938
4046,24.068854901212326,0.9446632862091064
4047,41.68890461508795,0.16082310676574707
4048,-42.79309357743448,0.9102411270141602
4049,-105.44271107668577,1.1151149272918701
4050,-59.92511971074481,0.9463162422180176
4051,-22.527459782129185,0.9520270824432373
4052,-158.4873343354849,0.9388301372528076
4053,-77.98763839121133,1.0194833278656006
4054,-106.59242153962359,0.9493110179901123
4055,25.377813226585502,0.9518032073974609
4056,-23.167335413036504,0.965052604675293
4057,-287.7179639415631,0.6955480575561523
4058,-60.81375674381359,0.9402389526367188
4059,-110.46950850306146,0.9551005363464355
4060,-25.32809007491806,1.148733139038086
4061,-45.47279624690252,0.9406476020812988
4062,-74.4589208332084,0.9624772071838379
4063,-29.116673542129043,0.9628829956054688
4064,-20.19300489523451,0.22533416748046875
4065,-44.3655232909481,1.1131212711334229
4066,-33.417252633587474,0.9663448333740234
4067,-35.89184057494974,0.9575269222259521
4068,-314.8521968663352,0.418628454208374
4069,-94.52333847184079,0.9319889545440674
4070,-38.48758333651565,0.9398910999298096
4071,-8.347864914236803,0.9544310569763184
4072,-32.31514303520895,0.9663641452789307
4073,9.29396000931428,0.9627082347869873
4074,21.842166463513387,0.9641742706298828
4075,-107.20910176911819,0.9629583358764648
4076,-66.20215738419607,0.9836912155151367
4077,-108.88657286116359,0.8687467575073242
4078,-37.50621184960717,0.9485855102539062
4079,-79.65167738154324,0.9576325416564941
4080,-35.57358545791123,1.1344695091247559
4081,-380.14739451470336,0.9930214881896973
4082,-119.78873933998211,0.18046092987060547
4083,-7.869826102331249,0.9159631729125977
4084,60.65968698004758,0.30550336837768555
4085,-29.09088779706534,0.9136135578155518
4086,-13.861293338870922,0.954704999923706
4087,33.97541060418524,0.21686744689941406
4088,-18.643757918853154,0.9430348873138428
4089,-181.47342684330013,0.6354258060455322
4090,-156.55438364045898,0.2057969570159912
4091,-64.53560058389814,0.9253413677215576
4092,-67.51278463197148,0.9571812152862549
4093,-34.41553699586332,0.9577353000640869
4094,38.282038559042014,0.9742131233215332
4095,-121.020358311999,0.9651350975036621
4096,29.89898242023952,0.19450116157531738
4097,-73.84902358897732,0.9314215183258057
4098,18.793772577161306,0.9632141590118408
4099,-61.64307052482453,0.9487268924713135
4100,12.034471545094926,1.1479239463806152
4101,-12.812600284073408,1.0938360691070557
4102,-16.69775249335457,0.2799673080444336
4103,7.657146805849365,0.23678207397460938
4104,-94.99074545866038,0.918832540512085
4105,-23.03208245675889,0.9357118606567383
4106,-125.6767372283054,0.9440264701843262
4107,-23.917033467987267,0.952692985534668
4108,-69.04847060622707,0.9605185985565186
4109,-73.33400220872734,0.9401693344116211
4110,-20.200847193621595,0.9385430812835693
4111,10.536322907533133,0.27374935150146484
4112,-12.923256120023737,0.1729884147644043
4113,-40.76888068977351,0.9234235286712646
4114,-25.993161670558067,0.2807755470275879
4115,-12.13372462025987,0.9361286163330078
4116,-79.20532811635726,0.9648077487945557
4117,-37.885234013560414,0.9492764472961426
4118,37.365653424892315,1.0875599384307861
4119,-12.647374616591897,0.9269371032714844
4120,-36.5790581333736,1.103792428970337
4121,-75.52449083333187,0.9337241649627686
4122,-78.2989537226414,0.9265594482421875
4123,-222.0533604796627,0.6975948810577393
4124,-62.60037155159592,0.9290404319763184
4125,-42.97590643705038,0.9685814380645752
4126,-67.46015974745863,0.9387233257293701
4127,68.30287832547512,0.22120451927185059
4128,-54.85572221495454,0.904871940612793
4129,-28.18073551726233,0.93330979347229
4130,-254.65148612739168,0.4911332130432129
4131,-38.995633018517616,0.9167633056640625
4132,-10.80506402055947,0.9249124526977539
4133,-268.2153442005853,0.37539100646972656
4134,3.57439628140241,0.9053387641906738
4135,-38.667192287007325,1.0666718482971191
4136,-11.323135366524799,0.9280493259429932
4137,-67.15153026438475,0.959050178527832
4138,-148.4660243803921,0.9506890773773193
4139,11.302481047152844,0.9305994510650635
4140,54.88866874906492,0.3908090591430664
4141,-253.96901392430362,0.7427165508270264
4142,-37.96944915169139,0.9185023307800293
4143,-43.23022001069424,0.9277958869934082
4144,-114.3624023455512,0.9444806575775146
4145,-243.14688417203655,0.8852219581604004
4146,-96.3428182187613,0.9250648021697998
4147,-80.32630320379799,0.9334084987640381
4148,35.705486176226465,0.9276018142700195
4149,-139.2390022419769,0.9534101486206055
4150,-59.846667287112325,0.935924768447876
4151,-60.95287118400316,0.9479153156280518
4152,-15.17195718155995,1.087510347366333
4153,-116.34372438097226,0.945544958114624
4154,-71.37114720723235,0.46970248222351074
4155,-22.801443462102817,0.9175534248352051
4156,-46.451642374725374,0.9304075241088867
4157,-116.96411109788228,0.9160494804382324
4158,-68.93250017501333,0.937476396560669
4159,-32.18469754412122,0.9326541423797607
4160,26.723764605403105,0.3471105098724365
4161,-4.865422566297276,0.9204108715057373
4162,-46.08207870787543,0.9361462593078613
4163,-25.19018848655937,0.9420619010925293
4164,-53.92331003910198,0.9291608333587646
4165,2.5694658689801226,0.9327132701873779
4166,-31.32214661283032,0.9390769004821777
4167,-60.13192786261319,0.9889562129974365
4168,-86.08350064466649,1.0910089015960693
4169,-61.95295800712574,0.9417128562927246
4170,-159.93447998562604,0.9240643978118896
4171,22.75343099974148,0.9624934196472168
4172,-32.60512297465079,0.9311232566833496
4173,-32.42020810961942,0.9296901226043701
4174,-23.941154930179163,0.9250736236572266
4175,-97.66879814172337,0.9235727787017822
4176,-368.53157576050955,0.36330437660217285
4177,-21.955793989048047,0.9144198894500732
4178,25.488160349521163,0.9498796463012695
4179,-11.564212447021891,0.9288222789764404
4180,11.069980466866227,1.1228349208831787
4181,-16.341498706681097,0.9281213283538818
4182,-53.624737638671824,0.9781181812286377
4183,-79.16189606250464,1.0862531661987305
4184,-106.33937912796318,0.9371883869171143
4185,-77.01135022861665,0.9361701011657715
4186,-72.29719662450128,0.9219839572906494
4187,-21.99424156915278,0.9436929225921631
4188,-65.19919136324461,0.9261195659637451
4189,-9.507393282889868,0.9332942962646484
4190,-44.22041551951841,0.9468116760253906
4191,-153.28751587075254,0.9466943740844727
4192,-48.13343928842904,0.9271261692047119
4193,-31.18110318066409,0.9452428817749023
4194,28.52913276569219,0.9366931915283203
4195,-4.444071173683047,0.9110145568847656
4196,-5.998779409170272,0.9295988082885742
4197,-131.61040728876128,1.1549136638641357
4198,-63.098113285299156,0.9502079486846924
4199,-43.99480493504337,0.9348621368408203
4200,-95.88818283255313,1.1212737560272217
4201,-83.76501648287177,0.9677543640136719
4202,-199.14429734389242,0.6916987895965576
4203,-63.95570873918743,0.979273796081543
4204,-22.71925377976658,0.9415419101715088
4205,-29.934583703846684,0.9412670135498047
4206,-13.559771665930356,0.9381053447723389
4207,-24.6048992043187,0.9190595149993896
4208,-27.963160219081363,0.9207794666290283
4209,-27.036715825668974,0.9474163055419922
4210,-44.108805098336084,1.0947513580322266
4211,-26.46821186362493,0.9274780750274658
4212,-80.47822989857714,0.9247844219207764
4213,-69.11343916217923,0.933647871017456
4214,-65.56547291127045,0.9637370109558105
4215,-12.553808074619202,0.9481513500213623
4216,-54.64084638787385,0.9360911846160889
4217,-37.01163057207071,0.939089298248291
4218,-46.308106908603136,0.9342961311340332
4219,22.851027215763573,0.9320683479309082
4220,-48.70928041576578,1.1151387691497803
4221,-70.36592544498315,0.9433350563049316
4222,-97.01156280129726,0.9369127750396729
4223,-78.77727735113106,1.077711820602417
4224,-7.209924253101313,0.9493467807769775
4225,-16.926548659577332,0.9730932712554932
4226,-53.022632215365604,0.958427906036377
4227,-62.90465267700711,0.9443459510803223
4228,-77.40233541664884,0.9398646354675293
4229,-40.28046288226895,0.9358344078063965
4230,-101.77211575380817,0.9572439193725586
4231,-28.845953605572078,0.9683856964111328
4232,4.036478196905199,0.9183022975921631
4233,-26.20536834896665,0.9316701889038086
4234,-49.093074923428475,0.9354963302612305
4235,-35.09919332774156,0.9450662136077881
4236,-63.829113544364944,0.9429168701171875
4237,-42.460915436750014,1.0882790088653564
4238,-36.96265599288503,0.7070674896240234
4239,-16.470323073017116,0.9464230537414551
4240,-12.524977640866588,1.1157803535461426
4241,-40.50957220030355,0.9319875240325928
4242,-52.36166089414007,0.9294495582580566
4243,-45.53492433733868,0.9210383892059326
4244,-78.51201434991965,0.9130384922027588
4245,-131.11292285593328,0.9611997604370117
4246,-81.01669828880898,0.9421155452728271
4247,-52.10738858048354,0.9351661205291748
4248,-32.63351093431008,0.9254257678985596
4249,16.384733265965345,0.9213812351226807
4250,-149.84639383912406,0.910722017288208
4251,-16.53051235057751,0.923163890838623
4252,21.32442321353544,0.42937684059143066
4253,-80.03868508075432,0.889930248260498
4254,-39.88748335431401,0.9163119792938232
4255,-70.76556333642273,0.928419828414917
4256,-48.63463319133108,0.9519510269165039
4257,-49.5141726348795,0.9314587116241455
4258,-64.57699408175384,0.9274425506591797
4259,-59.62397081489755,0.9280107021331787
4260,-51.6147255258079,1.105417251586914
4261,-72.24462624640648,0.927340030670166
4262,-77.1663984410227,0.9136621952056885
4263,-54.4034085536404,0.9400885105133057
4264,-39.53016212170812,0.9272723197937012
4265,-40.71793493922899,0.9501922130584717
4266,-49.213847016393984,1.1209893226623535
4267,-18.029524939757636,0.9658520221710205
4268,-71.21545466417204,0.934070348739624
4269,-27.631978617998517,0.9332644939422607
4270,-39.44188057681194,0.9193787574768066
4271,-73.240373945963,0.9237065315246582
4272,-44.665996972219865,0.9213027954101562
4273,-73.70099918044811,0.9358556270599365
4274,-7.152821846066098,0.9231307506561279
4275,-29.080402829736002,0.9220988750457764
4276,-66.77657022104187,0.9150590896606445
4277,20.896662145401343,0.9752211570739746
4278,-58.27227492670888,0.9618575572967529
4279,-18.797550417913335,0.9546501636505127
4280,-45.81547302320641,1.1204791069030762
4281,-27.740162786750364,1.085083246231079
4282,-38.42933332723808,0.9372427463531494
4283,-4.09936917761565,0.9446783065795898
4284,-44.45202455013897,0.9474613666534424
4285,-50.03343054946858,0.6868140697479248
4286,-58.28179114307069,0.9439964294433594
4287,4.90417308017779,0.9513330459594727
4288,4.377047372819057,0.9759454727172852
4289,-56.43843910374197,0.9446473121643066
4290,-116.11405266868621,0.9472687244415283
4291,-153.52250370760214,0.4632527828216553
4292,-105.00519890723547,0.9313609600067139
4293,-70.78775754484766,0.9615046977996826
4294,-360.98176679815134,0.7427549362182617
4295,-225.21238235262655,0.7125942707061768
4296,-115.59722156870627,0.9716482162475586
4297,-24.872790139422076,0.9618897438049316
4298,-177.13519981774834,0.964777946472168
4299,-24.774740796529024,1.1564860343933105
4300,-66.49106526816107,1.1663005352020264
4301,-86.86485189344226,0.9623763561248779
4302,-26.71378883216923,0.9610567092895508
4303,-393.28603234544676,0.7080252170562744
4304,-122.37951851155383,0.9450788497924805
4305,15.89375166401662,0.9617214202880859
4306,-24.05013494267833,0.9395966529846191
4307,2.186364429516189,0.22289633750915527
4308,-45.386733765674435,0.9111332893371582
4309,-7.03750265830778,0.9388165473937988
4310,-43.74102212361819,0.9746553897857666
4311,-22.84383392524618,0.9932575225830078
4312,-124.83111296777452,1.0176465511322021
4313,-61.240878945600016,0.951117992401123
4314,-54.98670684689381,0.9554078578948975
4315,-137.629743768679,1.1059060096740723
4316,-36.66116385012247,0.9629874229431152
4317,-32.78905035107949,0.9543883800506592
4318,-50.371372938505786,0.9638183116912842
4319,-19.50196202172247,0.9507887363433838
4320,-49.66915236537544,1.132364273071289
4321,9.388855455308873,0.9658560752868652
4322,-25.579929941299422,0.9568841457366943
4323,-102.31419385863411,0.9554996490478516
4324,-44.104451633644196,0.9480080604553223
4325,-13.776788310022877,0.9313538074493408
4326,-55.77021840902129,0.9601569175720215
4327,-21.71066033866535,0.9554412364959717
4328,-29.3868079765635,0.9334964752197266
4329,-45.11759113370172,0.9408953189849854
4330,-146.28605136141022,0.7622735500335693
4331,-18.568153623686968,0.96510910987854
4332,-42.82025464613303,0.9364912509918213
4333,-47.76024026880814,0.9228379726409912
4334,15.243303357765953,0.13482189178466797
4335,-195.40414591538715,0.4679696559906006
4336,27.099462002209037,0.909196138381958
4337,-8.451865468611695,0.9316589832305908
4338,9.915301352446951,0.9353036880493164
4339,-6.3471270053932045,0.14322638511657715
4340,-37.75424346171229,1.0858051776885986
4341,-137.06736636758288,0.9500327110290527
4342,-1.3955830890659633,0.925595760345459
4343,-51.955996705393396,0.940216064453125
4344,-17.38507805337099,0.23455810546875
4345,-10.50242768104432,0.9258749485015869
4346,-12.540106072595409,0.9429757595062256
4347,-9.772768998496234,0.9473626613616943
4348,10.554208067580163,1.0858347415924072
4349,-50.29842474446081,0.9382541179656982
4350,-56.19681533093207,0.9412994384765625
4351,-10.344958559909495,0.9324305057525635
4352,-56.666323720397784,0.9317977428436279
4353,-26.600590854177558,0.9386165142059326
4354,-47.58138400323357,0.9463627338409424
4355,-17.274962236654005,1.0970449447631836
4356,38.38554231388258,0.20752692222595215
4357,-167.66688052960313,0.37989354133605957
4358,-48.60032831967922,0.936396598815918
4359,0.5761290622664386,0.933119535446167
4360,-44.994620125785495,1.1169958114624023
4361,2.6403099409762136,0.9520125389099121
4362,-29.54414918300935,0.9451844692230225
4363,40.6226347887704,0.1410675048828125
4364,-64.56950089847452,0.936537504196167
4365,-30.59770122876186,1.1208462715148926
4366,-32.27867818859989,0.9671545028686523
4367,-100.46058527344934,0.9999303817749023
4368,-9.693716805389553,0.9832859039306641
4369,-27.891311369593943,0.9766521453857422
4370,27.432588454383563,0.9566712379455566
4371,-10.359146968342177,0.9655210971832275
4372,-21.394438749481424,0.9624874591827393
4373,-15.87558328524784,0.9676191806793213
4374,-5.849754831135442,0.2751767635345459
4375,-90.04046422245573,0.9315850734710693
4376,20.243525428677188,0.2627887725830078
4377,-2.347449515942306,0.9790046215057373
4378,-54.36473504143864,0.9520459175109863
4379,-58.829360678557414,0.9951083660125732
4380,-99.57936367150828,1.1586925983428955
4381,-50.79607961167096,1.100008249282837
4382,-56.750997866683356,0.9517226219177246
4383,-44.581974565785416,0.9408402442932129
4384,-16.939658459627193,0.9435951709747314
4385,21.633626044356333,0.9389076232910156
4386,-113.41389490720962,0.9277324676513672
4387,-71.13983591157935,0.9284830093383789
4388,-39.388191696672656,0.9094371795654297
4389,-115.68238007910226,0.4542663097381592
4390,-79.47779013891237,0.9341437816619873
4391,-5.164805757914841,0.9451994895935059
4392,0.3673765275190046,0.9266901016235352
4393,27.157106864846902,0.9239742755889893
4394,-72.2110881186712,0.2915627956390381
4395,-90.24364419436111,0.907865047454834
4396,-93.32308650326841,0.9303016662597656
4397,-28.413003099503953,0.2548706531524658
4398,-20.208582108942792,0.17503595352172852
4399,40.72482902379545,0.25356554985046387
4400,-57.973587777199754,1.2169907093048096
4401,-98.95815350436321,0.930274248123169
4402,50.00215319311707,0.280872106552124
4403,-116.01924261261804,0.9132168292999268
4404,51.23077506360076,0.1621239185333252
4405,-42.400985894143304,0.9459576606750488
4406,-12.662198483447629,0.9300577640533447
4407,-108.85626535188437,0.9384183883666992
4408,-36.62240066985318,0.9356436729431152
4409,-175.44381353726018,0.41797900199890137
4410,-82.56661622481079,0.9344654083251953
4411,-14.676506105036394,0.9217395782470703
4412,-41.19018407070189,0.9419248104095459
4413,-49.893474851237244,0.9341716766357422
4414,-137.53028367212443,0.9343996047973633
4415,-32.0341854563747,0.9190542697906494
4416,-46.5711250277018,0.9653835296630859
4417,-22.108250054773666,0.9399521350860596
4418,-46.70912719047349,1.1015856266021729
4419,-86.02587951204785,0.9352920055389404
4420,-52.039203863343644,1.0918519496917725
4421,-31.8382467228305,0.9319918155670166
4422,-76.00970643897351,0.9212100505828857
4423,-48.78584159224766,0.9296488761901855
4424,-32.17920261808221,0.9433856010437012
4425,-12.675909744143723,0.9302666187286377
4426,-17.935114935734095,0.9354820251464844
4427,-15.872663125029208,0.9472305774688721
4428,-231.0288657350791,0.8895666599273682
4429,-44.39229944541982,0.9463329315185547
4430,-135.79761181272372,0.9335553646087646
4431,-22.91864946155822,0.9364492893218994
4432,3.178590228660609,0.9506878852844238
4433,-120.80963367903611,0.9147119522094727
4434,-6.5383966070651,1.1185081005096436
4435,-27.602083438904184,0.9264392852783203
4436,28.07248432148593,0.9445900917053223
4437,24.86942633892153,0.9631009101867676
4438,-43.90973364495167,0.9269306659698486
4439,-29.436837840206337,0.9311103820800781
4440,-30.294232070162927,1.125737190246582
4441,-32.45207873733285,0.9334661960601807
4442,-14.49452980803712,0.9501917362213135
4443,-25.637130389700584,0.9591023921966553
4444,-138.62820968391102,0.9347975254058838
4445,-0.6795814750636342,0.955132246017456
4446,-4.163335119412993,0.9428529739379883
4447,-5.07597533260946,0.28485918045043945
4448,-12.877005775068756,0.9376754760742188
4449,7.475678879385279,1.0599679946899414
4450,-70.78326905552277,0.94016432762146
4451,15.302931808247623,1.083829641342163
4452,-123.8797002040247,0.9506003856658936
4453,37.07838152004501,0.9455671310424805
4454,-19.945072573251746,0.933814287185669
4455,-298.8943994144426,0.9274485111236572
4456,-76.66555424443374,0.30666112899780273
4457,-47.16413129367325,0.9038569927215576
4458,-37.586160188913944,0.931143045425415
4459,-19.557951851799984,0.17130041122436523
4460,-93.72267361596882,1.105114459991455
4461,-2.1477967288657607,0.9655797481536865
4462,-45.285919269806556,0.9525556564331055
4463,32.68650793330116,0.956167459487915
4464,-64.91813353617427,0.9513673782348633
4465,-82.16118020374942,0.9510037899017334
4466,-3.6917183272110554,1.116591453552246
4467,-0.28528395264643414,0.9513351917266846
4468,-51.67914224639175,0.9540843963623047
4469,-40.484129296536764,0.9483668804168701
4470,-88.03789723211321,0.9873411655426025
4471,-60.88756767117141,0.976740837097168
4472,-45.00359080957734,0.949798583984375
4473,-23.93452374009759,0.9358165264129639
4474,-72.74828498439878,0.9321928024291992
4475,-48.560130320564056,0.9211461544036865
4476,-53.11632375850785,0.9480118751525879
4477,28.51803931367789,0.25539255142211914
4478,-79.16349352510895,0.9050643444061279
4479,-15.750624460961852,0.9519450664520264
4480,41.35605342087316,1.121337652206421
4481,-27.733177835809958,1.1210272312164307
4482,-96.65546849631279,0.967130184173584
4483,-32.0554543396512,0.9425687789916992
4484,-69.44229026392247,0.9477181434631348
4485,-213.70021637471655,0.7718548774719238
4486,-61.74174951693351,0.934434175491333
4487,-65.63626480612169,0.9293982982635498
4488,-48.43305301035097,0.9563167095184326
4489,-9.292357462034659,0.21632742881774902
4490,-62.77093843818162,0.9292104244232178
4491,-15.352902509793903,0.9561800956726074
4492,-101.11426881313683,0.9692449569702148
4493,4.815426612492173,0.9940309524536133
4494,-56.93995417906645,0.9705929756164551
4495,-17.14803673256991,0.9471771717071533
4496,-73.35776332525474,0.9520113468170166
4497,-72.91528072444561,1.1256444454193115
4498,-40.28583445431995,0.9466900825500488
4499,-43.91987751825356,0.988093376159668
4500,-16.25419867430947,1.1340036392211914
4501,-42.57317406962776,0.9478139877319336
4502,15.24439606285998,0.952228307723999
4503,-31.443777192275448,0.2894909381866455
4504,-53.04030465793858,0.9376695156097412
4505,-162.30016725210425,0.9596588611602783
4506,-58.71366795825288,0.9556090831756592
4507,-100.39322593602601,0.9590575695037842
4508,-13.449313719247753,0.9529867172241211
4509,3.02275581454023,0.9642772674560547
4510,-98.75559351058003,0.9604170322418213
4511,-59.660969152521034,0.9471840858459473
4512,-23.24553797802178,1.1164333820343018
4513,-52.685984040158544,0.9651532173156738
4514,-3.4611099899872784,0.9725661277770996
4515,-43.06964431397725,0.9931573867797852
4516,-37.0902247724648,0.9813807010650635
4517,-92.16863952490968,0.9415595531463623
4518,-37.11514377316464,0.9834938049316406
4519,-60.12415207752721,0.9416077136993408
4520,-18.37521021077684,1.1488890647888184
4521,-41.34159549043405,0.9630706310272217
4522,-38.10713463710254,0.930584192276001
4523,-126.18509060914414,0.9426214694976807
4524,4.494846570844873,0.9708695411682129
4525,-34.28694480514088,0.9252688884735107
4526,-17.459267297954927,0.924614429473877
4527,-136.9640779432113,0.817108154296875
4528,-35.64580660584549,0.9251244068145752
4529,-26.42941974584122,0.9853477478027344
4530,-2.0794168208581705,0.9306249618530273
4531,-46.08645765273168,0.9453926086425781
4532,0.2696460516118129,0.9388442039489746
4533,-91.1235571556265,0.9432501792907715
4534,-10.636024827261444,0.9640581607818604
4535,-80.39820909159518,0.9493045806884766
4536,3.086442316053495,0.9851157665252686
4537,-65.97700806722196,0.9344899654388428
4538,-74.59868519147858,0.9269387722015381
4539,-7.473708757563365,0.9298651218414307
4540,15.3435403031982,1.1113948822021484
4541,-110.51752585056987,1.1014747619628906
4542,-44.21871255713916,0.9124784469604492
4543,27.650942046099686,0.32421350479125977
4544,-21.39891122922949,0.8948752880096436
4545,-19.866706030468,0.9494800567626953
4546,-12.79521715133494,0.9537420272827148
4547,-10.509491709100134,0.9462254047393799
4548,31.31072388598315,0.43987154960632324
4549,-64.78581598685602,0.9259271621704102
4550,-97.0125561224673,0.9446778297424316
4551,-76.07564885607856,0.9491009712219238
4552,-52.43015473314583,0.9461369514465332
4553,-54.654123863867426,0.9278535842895508
4554,-72.18783800208585,0.9360599517822266
4555,-11.877642164794016,0.9383106231689453
4556,-105.19224038414178,0.9381077289581299
4557,-35.38007646244939,0.9566957950592041
4558,-1.5138789507134227,1.1254773139953613
4559,-20.53948977330152,0.9296038150787354
4560,-7.493064684912074,1.1164677143096924
4561,2.9211013043473812,0.9370813369750977
4562,-20.56518849686264,0.944941520690918
4563,-58.48469320166571,0.9266250133514404
4564,17.553305839265562,0.3166849613189697
4565,9.77221451400655,0.9240095615386963
4566,-14.446966238257108,0.9313254356384277
4567,-23.20611165942509,0.9586341381072998
4568,-0.47560416710616654,0.9698894023895264
4569,28.340503051444898,0.946312427520752
4570,-567.8223700499941,0.9316115379333496
4571,-105.01717735336688,0.37389445304870605
4572,-52.27107080953421,0.915245771408081
4573,-74.47373286540513,0.927466630935669
4574,14.736364940919195,0.939481258392334
4575,-47.10180942774496,1.0908021926879883
4576,-32.78630321306608,0.9335768222808838
4577,-52.89397565744548,0.9376969337463379
4578,-33.165841967534654,0.9427053928375244
4579,-47.4086560438401,0.9515166282653809
4580,-55.994843205873686,1.157231330871582
4581,-38.376776855968586,0.9339840412139893
4582,-29.147345151312514,0.9250531196594238
4583,-12.738655058576672,0.9191129207611084
4584,-85.41000622271793,0.9515707492828369
4585,5.375085237682278,0.9226338863372803
4586,-117.90781914936655,0.9381353855133057
4587,-3.4968350836954696,0.9349226951599121
4588,-90.81830251677678,0.9262855052947998
4589,-54.58464083416267,1.1190192699432373
4590,-43.31243648956929,0.9367148876190186
4591,-17.70646345140761,0.9326386451721191
4592,-6.619172724085397,0.9367563724517822
4593,-109.61448193746801,0.929572343826294
4594,-40.07424324946987,0.9417080879211426
4595,-16.48772244335671,0.9383578300476074
4596,-104.38302477627714,0.930121898651123
4597,-74.59850307935952,0.9175455570220947
4598,-31.361906532085403,0.9094557762145996
4599,-91.24547906689497,0.9601759910583496
4600,-59.88678010526031,1.1296627521514893
4601,-35.1380784239518,0.9459009170532227
4602,-61.85507116919332,0.9300296306610107
4603,-5.409163019028241,0.9403626918792725
4604,-23.878111311498287,1.0872712135314941
4605,-65.58653487101343,0.9348459243774414
4606,-113.08392114040106,0.9403784275054932
4607,-66.409595872992,0.9463996887207031
4608,3.2164336648522136,0.9403305053710938
4609,-4.538946915639734,0.9535577297210693
4610,-56.47554740175181,0.9705085754394531
4611,-46.04087824234475,0.9452080726623535
4612,-74.33512535298398,0.9655914306640625
4613,-89.16374453496917,0.9419083595275879
4614,-31.5575189109561,0.9544436931610107
4615,-60.48947328489691,0.9568662643432617
4616,-531.2181447837654,0.9474384784698486
4617,-56.114351922554526,0.9408652782440186
4618,-57.491976701703635,0.9550466537475586
4619,-23.321379681114053,1.1175243854522705
4620,-49.73001082775703,1.1729698181152344
4621,-130.38499424698426,0.19464445114135742
