episode,reward,time
1798,-1102.191020557273,0.22269749641418457
1799,-1564.9932664549412,0.222991943359375
1800,-1000.3613875738521,0.4445228576660156
1801,-919.6881424655407,0.22530603408813477
1802,-1222.5763472912888,0.21866703033447266
1803,-1092.2157275285006,0.22037029266357422
1804,-1123.8661291797994,0.22428679466247559
1805,-1019.9680170213676,0.22700738906860352
1806,-898.4552423222625,0.21689677238464355
1807,-899.826917243967,0.21881794929504395
1808,-1031.2762315349805,0.2228076457977295
1809,-923.302922127117,0.22557902336120605
1810,-1019.4836553448147,0.2254199981689453
1811,-1054.720173974431,0.22192668914794922
1812,-970.0343489670787,0.21847963333129883
1813,-1274.5165041965986,0.2213740348815918
1814,-1009.0989220068177,0.22688984870910645
1815,-1435.342764021355,0.22087717056274414
1816,-1090.4984485499624,0.22986316680908203
1817,-858.5617297544164,0.27224206924438477
1818,-1098.365416897635,0.22091078758239746
1819,-1016.8142780811132,0.22235655784606934
1820,-877.9650173103216,0.4514591693878174
1821,-1142.2158165458502,0.22404980659484863
1822,-1290.5445186988654,0.2277991771697998
1823,-947.7973993820382,0.22435975074768066
1824,-1126.556412647303,0.2240769863128662
1825,-856.5115552223451,0.2191638946533203
1826,-998.5115652706831,0.22432494163513184
1827,-843.5511594760221,0.22126984596252441
1828,-1037.2081873841266,0.217728853225708
1829,-1188.7391482539065,0.22131109237670898
1830,-1057.6838577220828,0.2227327823638916
1831,-1307.4431154067368,0.22051644325256348
1832,-1067.5625398568777,0.22738909721374512
1833,-949.9778964889551,0.22702860832214355
1834,-947.8879978845829,0.21907877922058105
1835,-1025.251036650175,0.22257423400878906
1836,-993.5064125055301,0.21778178215026855
1837,-1125.5968847257548,0.22704648971557617
1838,-883.9501311691516,0.22588253021240234
1839,-735.6455223396727,0.232774019241333
1840,-881.6020282415442,0.4420044422149658
1841,-757.4013704147445,0.22245573997497559
1842,-1068.5666281455028,0.22869038581848145
1843,-883.9475731991649,0.22352266311645508
1844,-893.3350840265275,0.21805047988891602
1845,-1416.1276003181938,0.22002124786376953
1846,-1298.744650364546,0.22153043746948242
1847,-1098.7748710042422,0.22221922874450684
1848,-993.7719642818178,0.22051143646240234
1849,-1585.2501846293496,0.22141814231872559
1850,-1280.2679687097334,0.22461581230163574
1851,-990.2126491626175,0.2132701873779297
1852,-1327.8677718717083,0.22454166412353516
1853,-741.7469228235807,0.21999049186706543
1854,-794.3306029991413,0.22278404235839844
1855,-1281.8227241631587,0.2183094024658203
1856,-1637.3468018632516,0.22285723686218262
1857,-1305.8264898005834,0.22269439697265625
1858,-859.6248570337021,0.21927905082702637
1859,-1306.0821766037463,0.22710156440734863
1860,-927.4423377043813,0.4838128089904785
1861,-1242.8956908901755,0.22221112251281738
1862,-1081.9686037847175,0.225569486618042
1863,-1547.1894106691127,0.22197175025939941
1864,-1019.3551708774501,0.22027015686035156
1865,-1480.3733329092897,0.21782493591308594
1866,-828.0397763629234,0.22104096412658691
1867,-1183.5097222006495,0.225877046585083
1868,-1002.2427227460553,0.2232508659362793
1869,-1082.1789827968857,0.22121667861938477
1870,-1078.5437298484856,0.21859359741210938
1871,-1009.447102976143,0.21926355361938477
1872,-1305.4991015030134,0.22351789474487305
1873,-878.3837266810373,0.2212209701538086
1874,-893.2262975975788,0.22397446632385254
1875,-1195.9503150270007,0.2190413475036621
1876,-896.9658219766991,0.22568750381469727
1877,-767.6516356233008,0.2178959846496582
1878,-1080.7492743631844,0.22108173370361328
1879,-1360.889923850148,0.22199106216430664
1880,-1527.4909618703255,0.44771409034729004
1881,-1229.0995819868153,0.22640490531921387
1882,-1353.1217332181843,0.22120094299316406
1883,-950.4152972426199,0.21921348571777344
1884,-905.0187368561053,0.22591519355773926
1885,-1305.3943196768662,0.22328424453735352
1886,-1193.6171060215888,0.2270205020904541
1887,-1032.1452661900157,0.22336125373840332
1888,-1023.2348046892135,0.22774744033813477
1889,-861.8254407455023,0.22218799591064453
1890,-1248.9883151614604,0.22208452224731445
1891,-1000.2429765941919,0.22433757781982422
1892,-1186.5623060604282,0.22719979286193848
1893,-1307.1425525710806,0.22065424919128418
1894,-900.6872882497306,0.222029447555542
1895,-1080.9358383075412,0.2202615737915039
1896,-1459.726327211088,0.22410154342651367
1897,-871.0007169183608,0.22447872161865234
1898,-1047.9900894485052,0.2240285873413086
1899,-913.3976773535812,0.22892546653747559
1900,-1310.0948090339114,0.4599602222442627
1901,-1033.8166868060528,0.26903247833251953
1902,-1406.5944816726694,0.22990202903747559
1903,-1026.5329034238152,0.22709894180297852
1904,-1332.930207664641,0.2189042568206787
1905,-910.4605070042577,0.22412776947021484
1906,-1058.0684789128036,0.22439050674438477
1907,-900.7471275453962,0.22832608222961426
1908,-769.5826709859751,0.2186722755432129
1909,-752.3280573359841,0.22051191329956055
1910,-1094.4519514874823,0.21863150596618652
1911,-903.3605703624281,0.22231125831604004
1912,-1019.4399138217739,0.21686887741088867
1913,-879.1019218510078,0.21777987480163574
1914,-1361.0774419378074,0.21883344650268555
1915,-895.427433186874,0.22443604469299316
1916,-896.626238009745,0.22602343559265137
1917,-1002.4387393685922,0.2185347080230713
1918,-966.0110114601704,0.4308736324310303
1919,-1077.4787493117867,0.22389554977416992
1920,-960.5896125883535,0.4641754627227783
1921,-978.5048357583906,0.2170548439025879
1922,-1377.0873799290246,0.2263045310974121
1923,-988.2912105830519,0.22674250602722168
1924,-856.0833746325442,0.23509669303894043
1925,-897.7059165236644,0.2251894474029541
1926,-864.9237526507518,0.22065067291259766
1927,-847.1436652894795,0.2223660945892334
1928,-1094.3662054230952,0.2283005714416504
1929,-1026.0108978033443,0.24089527130126953
1930,-877.6830996855939,0.21866178512573242
1931,-849.0456559591851,0.21892619132995605
1932,-1480.2831221224064,0.2167823314666748
1933,-901.5764782755414,0.21939468383789062
1934,-856.7316169506885,0.22428011894226074
1935,-888.9320438299686,0.22173619270324707
1936,-1284.1875037032207,0.21944618225097656
1937,-1422.5575733605012,0.21739816665649414
1938,-1440.3124163187258,0.22066736221313477
1939,-1685.6885407689579,0.22287964820861816
1940,-880.8871461145484,0.45276927947998047
1941,-858.8653250011909,0.22350764274597168
1942,-1391.0449905401144,0.22624611854553223
1943,-1487.6331447544646,0.24871397018432617
1944,-1354.3378687982256,0.22617697715759277
1945,-1088.6457939985833,0.22614097595214844
1946,-894.2473384520044,0.22796010971069336
1947,-1365.1302048724122,0.22450876235961914
1948,-901.6018144863725,0.23410487174987793
1949,-1294.695813236587,0.2271580696105957
1950,-1181.233530336331,0.21888041496276855
1951,-1145.3857508556332,0.22150421142578125
1952,-854.5452132203906,0.22588634490966797
1953,-1162.2043832111,0.22367358207702637
1954,-759.5104118315077,0.2225325107574463
1955,-1042.63573599322,0.22052383422851562
1956,-1313.1912600171652,0.22245025634765625
1957,-756.8087151695796,0.22123956680297852
1958,-774.4160685494996,0.21933579444885254
1959,-895.4476874076344,0.21995258331298828
1960,-1186.3899691113186,0.4528625011444092
1961,-884.0286370992535,0.22324800491333008
1962,-1145.9640546279472,0.22220444679260254
1963,-876.9395428368442,0.22094345092773438
1964,-1211.8006089567414,0.22399687767028809
1965,-865.0973259245943,0.22628426551818848
1966,-887.4184230811912,0.22022271156311035
1967,-870.1922037102402,0.2249584197998047
1968,-910.0585847131707,0.2243328094482422
1969,-770.7974020707429,0.22171282768249512
1970,-1305.9417423282098,0.22101402282714844
1971,-1075.7816550580158,0.22096538543701172
1972,-1182.4678847841965,0.22169137001037598
1973,-1172.3070516371215,0.21991896629333496
1974,-1327.2124687698017,0.22335553169250488
1975,-878.6255007037512,0.22171902656555176
1976,-1342.004385083246,0.22312426567077637
1977,-1237.2613319173388,0.22034287452697754
1978,-1341.0691957499564,0.21828913688659668
1979,-1297.1610501493553,0.22225022315979004
1980,-1059.2040613742065,0.44806456565856934
1981,-1073.0408284081454,0.22005534172058105
1982,-914.376315247953,0.2200000286102295
1983,-884.4197160577343,0.21955156326293945
1984,-865.1170739454765,0.22543931007385254
1985,-1448.5192367088518,0.24968314170837402
1986,-747.7962477063987,0.2194206714630127
1987,-1320.127817101732,0.22681307792663574
1988,-1453.5494595082625,0.2212233543395996
1989,-762.5249636823244,0.22348856925964355
1990,-1339.797790384731,0.22716283798217773
1991,-895.297807820517,0.22900724411010742
1992,-1060.7704598956693,0.22949600219726562
1993,-1058.1242018900734,0.22553706169128418
1994,-1401.436706300247,0.2202911376953125
1995,-1793.5970966753448,0.22030305862426758
1996,-1411.0898980753195,0.2180016040802002
1997,-1208.51122097243,0.21906638145446777
1998,-1347.7329800563266,0.22345328330993652
1999,-1086.7786773734836,0.22371649742126465
2000,-974.7695442856967,0.46884989738464355
2001,-1327.9977046520337,0.2232377529144287
2002,-740.490770897279,0.2221667766571045
2003,-758.8472516915244,0.22539663314819336
2004,-1367.177509823499,0.21767568588256836
2005,-1188.2716108495226,0.21635103225708008
2006,-1426.8084230586815,0.22464299201965332
2007,-874.991249313304,0.2210826873779297
2008,-1067.8943339005002,0.21818852424621582
2009,-1401.9301874314212,0.22013258934020996
2010,-1150.3347006087213,0.22385263442993164
2011,-998.7948350072954,0.2209947109222412
2012,-1267.7945468183925,0.224168062210083
2013,-1066.1740599220961,0.21752405166625977
2014,-956.6239036784998,0.2169480323791504
2015,-855.2932726236819,0.2250046730041504
2016,-1005.6269275459172,0.22304964065551758
2017,-1430.2961699086995,0.22063803672790527
2018,-1175.583811414352,0.21893596649169922
2019,-857.06883329767,0.22292685508728027
2020,-982.8337523178772,0.46201252937316895
2021,-1324.293912981748,0.22290945053100586
2022,-860.0205905511616,0.22394752502441406
2023,-1109.95913178568,0.21739554405212402
2024,-1169.1663178969777,0.22157907485961914
2025,-1553.9240587270563,0.22324895858764648
2026,-764.2714546641291,0.2173478603363037
2027,-1068.5161857928094,0.22551870346069336
2028,-1067.136970049913,0.2418816089630127
2029,-1069.8934976648773,0.22809863090515137
2030,-1473.678285201386,0.21978330612182617
2031,-1136.3710281343776,0.22368836402893066
2032,-1317.3491505736051,0.22261762619018555
2033,-1162.2928866801653,0.2214975357055664
2034,-1335.101382378039,0.2253732681274414
2035,-894.780535850934,0.22000551223754883
2036,-856.1123950593125,0.219252347946167
2037,-1422.306767776667,0.21880865097045898
2038,-907.5620287062239,0.22606205940246582
2039,-1322.7378078549225,0.2219090461730957
2040,-1100.153476526182,0.4552731513977051
2041,-1105.219248754832,0.22247600555419922
2042,-902.7155394096081,0.22418832778930664
2043,-968.8090057689438,0.2172536849975586
2044,-1324.4195610857284,0.22038769721984863
2045,-1328.0750814765854,0.2200000286102295
2046,-1164.4914436068002,0.22341370582580566
2047,-1050.6895444012343,0.21944475173950195
2048,-881.5719356726188,0.2189476490020752
2049,-912.2014209765041,0.21604418754577637
2050,-1001.693710761681,0.22341275215148926
2051,-782.3843841761375,0.2236490249633789
2052,-1335.9748886872992,0.21710777282714844
2053,-985.0949986916896,0.2167966365814209
2054,-1092.4011895057163,0.22109627723693848
2055,-1090.2624739099863,0.22363018989562988
2056,-1094.900591879506,0.2252345085144043
2057,-952.1162223340048,0.21912932395935059
2058,-903.9684945789176,0.21981048583984375
2059,-888.8103147763547,0.23180127143859863
2060,-1226.602323998149,0.4406099319458008
2061,-1097.1841157420802,0.22061514854431152
2062,-1686.5112668887334,0.22259116172790527
2063,-882.4281694006029,0.22942066192626953
2064,-1083.6492866165918,0.22157669067382812
2065,-1069.8245192481656,0.22057032585144043
2066,-1033.3641408876679,0.2212810516357422
2067,-983.0370602397526,0.2282428741455078
2068,-933.2958482499719,0.22153782844543457
2069,-803.8115529765583,0.22512245178222656
2070,-926.5651021955313,0.2544279098510742
2071,-1655.795860003434,0.22958612442016602
2072,-896.0610931920501,0.2310347557067871
2073,-1660.4955966897523,0.21845579147338867
2074,-899.4637318618965,0.22379374504089355
2075,-1012.6448030358097,0.22507691383361816
2076,-905.8188616367202,0.22356081008911133
2077,-893.2744501469498,0.2219409942626953
2078,-1351.2422845395417,0.21941828727722168
2079,-888.0868184444237,0.22031116485595703
2080,-896.5178304789047,0.43812131881713867
2081,-1077.5648502690456,0.22184276580810547
2082,-896.1277241299754,0.22745728492736816
2083,-1518.2753572141833,0.2248523235321045
2084,-863.3822585176354,0.21917009353637695
2085,-1472.7028710054203,0.21686196327209473
2086,-1474.539211494057,0.22044086456298828
2087,-1084.208369909858,0.21716070175170898
2088,-1001.6187888237438,0.21903395652770996
2089,-878.8692849200427,0.22916340827941895
2090,-1112.3874874810808,0.2269585132598877
2091,-866.9759940623893,0.2212696075439453
2092,-1403.4099778784275,0.22519540786743164
2093,-1288.1499935576194,0.2278134822845459
2094,-1454.3392301188924,0.21609711647033691
2095,-1224.385910331346,0.22257781028747559
2096,-890.893933852349,0.22385716438293457
2097,-984.2866988255516,0.21844196319580078
2098,-1375.5483886194804,0.22374868392944336
2099,-1163.1458474021786,0.22204995155334473
2100,-1080.786252086542,0.4399454593658447
2101,-1327.7629863235986,0.2187976837158203
2102,-976.8361253950056,0.2210860252380371
2103,-1057.3555563644065,0.22108125686645508
2104,-894.6270788745499,0.22956633567810059
2105,-971.3415975823633,0.22715544700622559
2106,-901.219603967495,0.22560715675354004
2107,-773.1015167920921,0.22372817993164062
2108,-969.7133794490467,0.22019243240356445
2109,-1536.6535727834887,0.2215132713317871
2110,-1093.1991630589748,0.22534441947937012
2111,-1018.3840948860787,0.22287845611572266
2112,-1081.0332340214559,0.23444247245788574
2113,-883.1799173956068,0.24979400634765625
2114,-1050.6882019678571,0.21975278854370117
2115,-1173.9971668438727,0.22105646133422852
2116,-965.4962235587055,0.22527241706848145
2117,-1430.1103665045653,0.2226247787475586
2118,-1001.5915670512892,0.22721385955810547
2119,-924.5479173049653,0.2221088409423828
2120,-1107.5168305689297,0.43173933029174805
2121,-1045.6425253475597,0.21779227256774902
2122,-880.1832677484185,0.22274112701416016
2123,-1106.4612212994361,0.21957755088806152
2124,-908.4039228786766,0.2195267677307129
2125,-1069.4278333209606,0.21874690055847168
2126,-1066.8686745493499,0.22453641891479492
2127,-1128.5186827057178,0.2262890338897705
2128,-1249.93976531941,0.2225658893585205
2129,-1290.6362117911374,0.2214362621307373
2130,-1222.6482189509445,0.21964502334594727
2131,-885.7101749217377,0.21974611282348633
2132,-989.5105205836331,0.22320270538330078
2133,-1032.3240821643092,0.2237708568572998
2134,-1096.6574019576876,0.22594547271728516
2135,-1436.8559309404154,0.21753239631652832
2136,-1023.7713619994481,0.22113537788391113
2137,-988.3110543372323,0.2190558910369873
2138,-1013.1025199653006,0.21987080574035645
2139,-1033.120448613329,0.21698832511901855
2140,-1425.3670666468927,0.4307096004486084
2141,-754.5391946375549,0.21784472465515137
2142,-1337.883023002593,0.22069931030273438
2143,-1304.741586595186,0.22396636009216309
2144,-1476.4216174782323,0.22298741340637207
2145,-1326.945917061065,0.22023797035217285
2146,-1273.8153218449463,0.22404885292053223
2147,-1011.2495087852037,0.22112107276916504
2148,-898.7143625585793,0.43422698974609375
2149,-867.6936764839087,0.22091460227966309
2150,-658.3721490339949,0.22104549407958984
2151,-1455.8883613879093,0.21670007705688477
2152,-1276.732326476463,0.2210540771484375
2153,-837.2932147293955,0.22069716453552246
2154,-1312.0560219183558,0.23036718368530273
2155,-884.1421821419975,0.2529633045196533
2156,-1065.093432475509,0.21949529647827148
2157,-1784.5638720837987,0.2206275463104248
2158,-1480.9770355942817,0.21450471878051758
2159,-1316.426868928076,0.21706080436706543
2160,-1345.369161246144,0.43367695808410645
2161,-977.886205694754,0.21662592887878418
2162,-1053.115959437292,0.21878337860107422
2163,-1457.4081158718823,0.2172260284423828
2164,-1071.410005903031,0.21641778945922852
2165,-1321.564197876084,0.22182154655456543
2166,-1379.1463544869493,0.21633458137512207
2167,-1090.1625394338257,0.21913766860961914
2168,-1491.9779889179151,0.21790099143981934
2169,-860.8480112184869,0.21850228309631348
2170,-1176.3227720344325,0.2192676067352295
2171,-1014.4604297110802,0.21729826927185059
2172,-877.8745411274375,0.2193303108215332
2173,-1163.4892007959604,0.2163703441619873
2174,-907.0259966708614,0.21958303451538086
2175,-958.9202430884819,0.221221923828125
2176,-898.2773691293464,0.21753358840942383
2177,-1275.308727905919,0.22477054595947266
2178,-1507.3921685195162,0.22030377388000488
2179,-764.2076196157655,0.22224164009094238
2180,-979.8329332377763,0.43514251708984375
2181,-981.9388120925462,0.21884703636169434
2182,-958.1979237418091,0.2204453945159912
2183,-757.2467465848471,0.22121620178222656
2184,-1190.1091107933496,0.21761131286621094
2185,-991.8906929236182,0.2195432186126709
2186,-754.2554812740074,0.21746134757995605
2187,-917.4821783618986,0.2197282314300537
2188,-1041.2505475119997,0.22119140625
2189,-1289.7242663500933,0.21509838104248047
2190,-905.8316707114424,0.22118759155273438
2191,-1001.9981784741834,0.21790552139282227
2192,-1066.70243218126,0.2166004180908203
2193,-841.7079023874792,0.21527504920959473
2194,-989.8514074440772,0.21813440322875977
2195,-1007.4600528700466,0.22057461738586426
2196,-1070.7433443248265,0.23899459838867188
2197,-874.0117701885985,0.23179888725280762
2198,-1086.835349219742,0.27773070335388184
2199,-1185.6336218821418,0.22410082817077637
2200,-1096.816239995713,0.4481325149536133
2201,-1551.999163621591,0.22095775604248047
2202,-913.2698012626325,0.22442340850830078
2203,-1331.5572107505209,0.22166943550109863
2204,-1204.5453932641256,0.22563672065734863
2205,-771.1247099909168,0.22405004501342773
2206,-901.9557750024891,0.22165322303771973
2207,-1085.62061160843,0.22165966033935547
2208,-892.9051222277899,0.2253129482269287
2209,-1502.4114957681538,0.21961617469787598
2210,-993.7752333880428,0.22322440147399902
2211,-877.1230492332013,0.2204725742340088
2212,-1037.5059591508714,0.21906280517578125
2213,-981.1145286987446,0.2194194793701172
2214,-974.487287255596,0.22453618049621582
2215,-878.9139039075247,0.22336888313293457
2216,-1120.000866553097,0.21954846382141113
2217,-880.9075101266053,0.22212719917297363
2218,-1074.9103862502238,0.22005200386047363
2219,-888.7539782180781,0.22042560577392578
2220,-1368.1532156598,0.4463944435119629
2221,-1075.8839252006633,0.22605633735656738
2222,-1334.2909922172666,0.227294921875
2223,-1005.4720671573253,0.21872568130493164
2224,-1029.7956653118401,0.21966958045959473
2225,-1062.564184468918,0.2191009521484375
2226,-896.3440800040556,0.22069597244262695
2227,-888.8339690499557,0.2194654941558838
2228,-1194.4558310552115,0.21589159965515137
2229,-1458.3888898550817,0.21660614013671875
2230,-903.9839416177118,0.22379684448242188
2231,-763.3561235731294,0.21996378898620605
2232,-1179.2680852757508,0.21906566619873047
2233,-972.8483892372855,0.2221684455871582
2234,-1457.5309413728255,0.2253401279449463
2235,-1456.6483497945765,0.21887469291687012
2236,-761.7662058159348,0.21825861930847168
2237,-894.9176161596129,0.21950387954711914
2238,-912.9898093696952,0.2218916416168213
2239,-986.7957172167821,0.21840929985046387
2240,-882.587151009709,0.4765195846557617
2241,-979.2951437007243,0.21938562393188477
2242,-1226.80694237532,0.22524404525756836
2243,-968.8816040202265,0.22279953956604004
2244,-1068.3439962443224,0.21698641777038574
2245,-864.8251069417075,0.21660184860229492
2246,-1472.4460795509278,0.22465944290161133
2247,-1056.4705805458334,0.22195887565612793
2248,-921.6934516969502,0.2224140167236328
2249,-1198.8898470379054,0.22225022315979004
2250,-1495.2841713967168,0.2312304973602295
2251,-1013.4374786352846,0.23252534866333008
2252,-1080.2641020504914,0.22362327575683594
2253,-879.1051944294152,0.22168540954589844
2254,-1176.62436327119,0.22427582740783691
2255,-891.5134122628963,0.22231602668762207
2256,-1316.8779583702178,0.2201693058013916
2257,-1295.2611282389507,0.22442340850830078
2258,-756.8251830141808,0.2231755256652832
2259,-975.6325432910797,0.22260355949401855
2260,-1210.48956393232,0.43746376037597656
2261,-1054.5011997593517,0.22159123420715332
2262,-983.0918681649773,0.21996665000915527
2263,-907.4865112395905,0.22053313255310059
2264,-891.0829399936823,0.22388315200805664
2265,-983.3603875752199,0.2229321002960205
2266,-962.071729606529,0.22051668167114258
2267,-916.2093544109528,0.2286689281463623
2268,-993.3262398521667,0.22136569023132324
2269,-1182.911669849659,0.2261216640472412
2270,-1357.6038776394073,0.22018694877624512
2271,-1671.3713736677603,0.21961402893066406
2272,-894.7346778943783,0.2204582691192627
2273,-1705.4023715374447,0.2254161834716797
2274,-1003.9761582801385,0.2203812599182129
2275,-1244.4092333261858,0.22443723678588867
2276,-1520.2397481634182,0.22341370582580566
2277,-1167.8866465788262,0.22254395484924316
2278,-1065.2861093633967,0.22039127349853516
2279,-1454.4295589612445,0.2241668701171875
2280,-1446.6768426428048,0.4381983280181885
2281,-992.2839534732537,0.22511029243469238
2282,-1183.0554982311828,0.2393813133239746
2283,-1074.3339501716157,0.2444593906402588
2284,-969.017408358784,0.22236847877502441
2285,-969.6517113708178,0.22962141036987305
2286,-1148.279477637402,0.21892690658569336
2287,-1181.5921061302674,0.220458984375
2288,-1086.4404300812118,0.21875333786010742
2289,-899.0177095554563,0.22016119956970215
2290,-897.0855255261353,0.21742796897888184
2291,-1128.7999274671542,0.2258906364440918
2292,-865.6496031441048,0.2160189151763916
2293,-908.8840392399819,0.21991682052612305
2294,-1020.6888004612414,0.22045397758483887
2295,-1089.3745770974356,0.2233262062072754
2296,-974.30831187128,0.2193913459777832
2297,-1079.1654147966196,0.2155308723449707
2298,-758.8700078519327,0.21968841552734375
2299,-967.7923766333256,0.21578121185302734
2300,-1008.8398341749504,0.43384504318237305
2301,-1604.2773505438995,0.4227418899536133
2302,-1029.1271060644297,0.21614933013916016
2303,-1106.2069202842217,0.2155163288116455
2304,-1222.099393501878,0.22481703758239746
2305,-1049.3557335832302,0.21829938888549805
2306,-868.2228607116801,0.21811270713806152
2307,-892.5568054795662,0.22219109535217285
2308,-1270.9726898274644,0.21531343460083008
2309,-1040.382480259293,0.22121691703796387
2310,-877.0764661250711,0.2180497646331787
2311,-1003.2442444262989,0.22057151794433594
2312,-1192.995374451928,0.2241501808166504
2313,-1179.2377675455343,0.22265982627868652
2314,-983.2262931616795,0.22322797775268555
2315,-993.7477383258432,0.2253096103668213
2316,-1022.5710799348652,0.2225487232208252
2317,-921.5133845005153,0.22551894187927246
2318,-1026.054076680268,0.2196657657623291
2319,-1068.5310587490667,0.21969056129455566
2320,-950.8926387781953,0.4403529167175293
2321,-884.6301185666257,0.2181241512298584
2322,-1014.6630760413433,0.2188093662261963
2323,-1218.4696947991965,0.22029638290405273
2324,-968.277433721258,0.22594070434570312
2325,-1076.495357026128,0.24450039863586426
2326,-1157.968275190068,0.21601510047912598
2327,-981.0961615601992,0.21829843521118164
2328,-1082.5673542912552,0.21566414833068848
2329,-901.9218877817491,0.22733068466186523
2330,-885.4014503744734,0.2177586555480957
2331,-898.7294761866154,0.21744680404663086
2332,-865.6570944252708,0.21837973594665527
2333,-1178.566958696946,0.21701359748840332
2334,-1202.5423284098924,0.22907114028930664
2335,-1073.568514184034,0.2232370376586914
2336,-1380.3329924969435,0.22086811065673828
2337,-897.1133514556805,0.22324442863464355
2338,-1239.48750227031,0.22408580780029297
2339,-1390.4374182717768,0.22184062004089355
2340,-1357.4940699089236,0.45165300369262695
2341,-953.1305523038063,0.22703933715820312
2342,-1661.5186529219952,0.22449612617492676
2343,-852.3362919467942,0.22955965995788574
2344,-1263.196961814488,0.22059202194213867
2345,-858.5520992527379,0.21474885940551758
2346,-1076.5066414401474,0.2146165370941162
2347,-1049.1196756362517,0.2183547019958496
2348,-768.3092000632181,0.21544766426086426
2349,-1012.9377048969516,0.2272799015045166
2350,-1501.591964378685,0.2218797206878662
2351,-918.9212050955452,0.21888279914855957
2352,-1153.5573986501076,0.22254657745361328
2353,-1330.1265602386309,0.22509980201721191
2354,-1107.7563708925552,0.21665668487548828
2355,-991.1609864272783,0.21876072883605957
2356,-895.5849806761673,0.21631741523742676
2357,-883.0333441310154,0.21744489669799805
2358,-1008.2358352295456,0.2221055030822754
2359,-994.8717209314818,0.22085928916931152
2360,-893.9757929457522,0.4389002323150635
2361,-1092.4959092247643,0.23398351669311523
2362,-1314.715228881145,0.218719482421875
2363,-1175.6090443428775,0.22125601768493652
2364,-1034.4423840648376,0.21766281127929688
2365,-992.1660083598731,0.21748805046081543
2366,-878.0278301627104,0.22286057472229004
2367,-1294.5309337254828,0.22594857215881348
2368,-880.4815541065927,0.24992799758911133
2369,-1084.343538709468,0.2220621109008789
2370,-989.0305375169072,0.226365327835083
2371,-892.7051417839414,0.2234961986541748
2372,-1214.1863820482217,0.22558045387268066
2373,-909.1716318602737,0.21811676025390625
2374,-1196.8787169436212,0.22393298149108887
2375,-1080.8703360150962,0.22623133659362793
2376,-804.3781327685771,0.22027063369750977
2377,-1290.1259059134757,0.22008538246154785
2378,-906.1172221453788,0.22513031959533691
2379,-1435.2001146360055,0.22483539581298828
2380,-1054.0999882092763,0.4490642547607422
2381,-1210.8728175480617,0.21744298934936523
2382,-876.2631634308817,0.21628451347351074
2383,-887.8687871875483,0.21856093406677246
2384,-1025.7202201966147,0.2201085090637207
2385,-1007.5697638083682,0.22292876243591309
2386,-1490.3597220437005,0.22228693962097168
2387,-1516.3182337552028,0.2229447364807129
2388,-1028.6013202695376,0.22313785552978516
2389,-998.3077933547149,0.21973156929016113
2390,-1022.8119903158442,0.21576595306396484
2391,-1185.3490799149972,0.22044587135314941
2392,-1337.5861236366334,0.22324490547180176
2393,-1003.6549563353906,0.21709322929382324
2394,-1085.0331392544576,0.22099876403808594
2395,-943.706363683506,0.21836566925048828
2396,-979.7454419577026,0.22053837776184082
2397,-987.4040261853395,0.21929669380187988
2398,-1186.0394266989056,0.2211437225341797
2399,-1194.3411392282596,0.2176823616027832
2400,-937.6858192444523,0.4427011013031006
2401,-1417.0631786971614,0.22294259071350098
2402,-1162.8139488651539,0.2247765064239502
2403,-863.7757016333977,0.22522807121276855
2404,-1046.8763891028757,0.22512197494506836
2405,-777.2049469686832,0.22510695457458496
2406,-899.2822607554485,0.22269177436828613
2407,-1010.7922900304187,0.22028589248657227
2408,-743.3667525736374,0.2210676670074463
2409,-879.8248371273912,0.23444724082946777
2410,-825.4489917501467,0.2604806423187256
2411,-968.9577539242324,0.22482514381408691
2412,-877.4151602700865,0.22365331649780273
2413,-893.8277638230297,0.2232060432434082
2414,-1068.7470021388915,0.22209668159484863
2415,-855.6925934310368,0.22065353393554688
2416,-854.3927709901247,0.2159426212310791
2417,-988.2293468706434,0.21619391441345215
2418,-1184.3716010768399,0.22593092918395996
2419,-1111.2485715029284,0.22208857536315918
2420,-1325.9263529673815,0.4415569305419922
2421,-906.6203481117897,0.224229097366333
2422,-868.4311506466323,0.22698163986206055
2423,-1078.300383843471,0.22242403030395508
2424,-1278.3190596670404,0.21880078315734863
2425,-963.5959921646889,0.2237410545349121
2426,-1170.8646678197308,0.22298741340637207
2427,-1360.3873226219098,0.21595454216003418
2428,-860.9339966240833,0.21903347969055176
2429,-1557.9825085652676,0.2204275131225586
2430,-913.2061192083163,0.21994686126708984
2431,-980.0219487128034,0.2180938720703125
2432,-863.558177717023,0.21933984756469727
2433,-972.5739619387964,0.2194368839263916
2434,-888.7367176652853,0.2203817367553711
2435,-832.4617587175524,0.22574830055236816
2436,-872.9751475421644,0.21933460235595703
2437,-746.2426212985523,0.21487903594970703
2438,-976.6690906798507,0.21926450729370117
2439,-998.7507043187077,0.22561001777648926
2440,-1383.2754816359115,0.4430959224700928
2441,-958.5451227400193,0.21804141998291016
2442,-1269.7514282537138,0.22455382347106934
2443,-1266.2160291454227,0.22777986526489258
2444,-880.0090995126515,0.22881603240966797
2445,-985.0239064509648,0.22676849365234375
2446,-954.0183783257669,0.2231900691986084
2447,-1017.4745041540262,0.22107863426208496
2448,-975.525552481216,0.21511006355285645
2449,-1184.4037300892214,0.22431397438049316
2450,-862.3525550889834,0.2180624008178711
2451,-1123.9381743131921,0.2203197479248047
