episode,reward,time
3011,-1213.7735003236521,0.1747288703918457
3012,-1348.7310303690135,0.16887664794921875
3013,-1271.0634540059757,0.16897130012512207
3014,-1376.8455851188594,0.1680889129638672
3015,-985.2596743177636,0.1749267578125
3016,-1216.0703822125026,0.17255520820617676
3017,-1556.9007008376987,0.17299509048461914
3018,-1388.582550247062,0.16823697090148926
3019,-1068.174926300941,0.18406057357788086
3020,-859.7601209584425,0.17786192893981934
3021,-1086.815337194382,0.17815470695495605
3022,-906.9867446215541,0.17544245719909668
3023,-1013.5673161436627,0.1767425537109375
3024,-992.1542562807704,0.18478679656982422
3025,-781.3209046327388,0.1740727424621582
3026,-1307.4427354205664,0.1844925880432129
3027,-1268.408646742766,0.17639923095703125
3028,-1215.9939692657092,0.17867493629455566
3029,-983.8194712076934,0.17497754096984863
3030,-896.2692905988836,0.17752981185913086
3031,-1153.2325865142698,0.174790620803833
3032,-862.5652976751674,0.17679595947265625
3033,-996.8761939645501,0.1737656593322754
3034,-844.90030981984,0.1723036766052246
3035,-1358.7843708859302,0.16913771629333496
3036,-1678.6946405840147,0.17095637321472168
3037,-1163.2082222503127,0.1682887077331543
3038,-980.5419434398462,0.17259955406188965
3039,-1304.0436424732163,0.1792433261871338
3040,-1182.5164484534967,0.1784374713897705
3041,-890.3396632886993,0.1714024543762207
3042,-1240.367047257116,0.1752622127532959
3043,-885.4413749698806,0.17828893661499023
3044,-875.5789653212757,0.17656707763671875
3045,-1372.6065800987162,0.17756366729736328
3046,-907.6039637696571,0.17436814308166504
3047,-1425.575875572125,0.17274236679077148
3048,-1453.2376364727327,0.17154383659362793
3049,-741.1149955190198,0.17888116836547852
3050,-961.9637281684787,0.1710987091064453
3051,-1316.2498739794491,0.17571306228637695
3052,-910.1819294518219,0.1726677417755127
3053,-1391.7575391957969,0.17338848114013672
3054,-996.0303837155967,0.17457056045532227
3055,-1164.067858204241,0.17652440071105957
3056,-1102.0333191933712,0.17818331718444824
3057,-876.2655326047542,0.22133874893188477
3058,-760.8951024858101,0.17171263694763184
3059,-1219.2945151285805,0.17609572410583496
3060,-1224.3738801315274,0.17440533638000488
3061,-870.1514249091878,0.17156624794006348
3062,-1599.7004247785956,0.17058396339416504
3063,-1111.1118716930664,0.17977404594421387
3064,-984.2411676602401,0.17307519912719727
3065,-986.4855932787682,0.17461490631103516
3066,-1051.4674873997747,0.17310452461242676
3067,-1084.4159383008757,0.17612528800964355
3068,-1427.488893237623,0.1712188720703125
3069,-1123.686740562918,0.17141985893249512
3070,-1079.929992308072,0.16941332817077637
3071,-1187.5191305435724,0.16977667808532715
3072,-1018.5845149311908,0.17360329627990723
3073,-972.0745965401807,0.17268848419189453
3074,-1564.4460298175625,0.16978025436401367
3075,-1095.8228074355961,0.1725025177001953
3076,-908.7642474153815,0.17080974578857422
3077,-958.347646083753,0.17116832733154297
3078,-748.4251184424442,0.17259955406188965
3079,-1454.2221343134977,0.17233538627624512
3080,-874.7896967172061,0.1732654571533203
3081,-994.9451696511178,0.17757821083068848
3082,-1121.07598600679,0.16998624801635742
3083,-1042.659565416457,0.16903233528137207
3084,-893.3499962588645,0.17378878593444824
3085,-1715.0848488025451,0.17157244682312012
3086,-1027.8601411056661,0.17296147346496582
3087,-842.3538651880532,0.17008543014526367
3088,-869.2834150148689,0.16727042198181152
3089,-788.137440478921,0.1705021858215332
3090,-1478.8871381564697,0.1745924949645996
3091,-1178.5329936237588,0.1703336238861084
3092,-985.047413892662,0.17261219024658203
3093,-1068.518001019504,0.16773009300231934
3094,-871.5677123757191,0.171586275100708
3095,-1200.3258810212799,0.17308378219604492
3096,-975.0357355183866,0.17399930953979492
3097,-1690.951365200929,0.1729733943939209
3098,-1255.8226293579157,0.1700451374053955
3099,-908.3880368457452,0.17315292358398438
3100,-916.798069195107,0.17401909828186035
3101,-749.7000044281399,0.17709875106811523
3102,-1327.4277279170085,0.1751384735107422
3103,-882.7573527885795,0.17492198944091797
3104,-1713.605360595472,0.17264270782470703
3105,-1622.2825607269144,0.1681063175201416
3106,-994.21804068566,0.17403268814086914
3107,-1180.597320995008,0.1735234260559082
3108,-896.8283690057718,0.17525315284729004
3109,-1166.053081961267,0.17225933074951172
3110,-873.7391315524316,0.1727743148803711
3111,-977.0839171929015,0.17215490341186523
3112,-963.9886094728674,0.1744518280029297
3113,-1095.326298218908,0.18048310279846191
3114,-865.6501883040246,0.19293975830078125
3115,-1377.540997488892,0.18749713897705078
3116,-1339.1054333468442,0.1751084327697754
3117,-875.8966772358706,0.17345261573791504
3118,-902.786463356221,0.1769871711730957
3119,-1298.833963828635,0.17375731468200684
3120,-1028.8356052947333,0.17424798011779785
3121,-1539.608271108649,0.1753225326538086
3122,-1297.0464575135597,0.17322993278503418
3123,-1561.8141247890926,0.17344260215759277
3124,-1063.9222303413492,0.1731429100036621
3125,-1295.8988264043376,0.1729438304901123
3126,-849.6849684308621,0.17425012588500977
3127,-1398.8872159977657,0.1784374713897705
3128,-1067.0129669713153,0.17520761489868164
3129,-1071.5207410165158,0.17765116691589355
3130,-1377.9198497713867,0.17339587211608887
3131,-1681.9930573801525,0.17568254470825195
3132,-1018.2195665345707,0.1732649803161621
3133,-1525.83747270642,0.17330479621887207
3134,-1559.602938987864,0.16932892799377441
3135,-962.9265674409097,0.17319202423095703
3136,-895.8499399354633,0.17806601524353027
3137,-1603.733262894947,0.17056679725646973
3138,-1120.0593734449187,0.17477679252624512
3139,-1202.682740652222,0.17119455337524414
3140,-1175.6839806089558,0.1701211929321289
3141,-1081.3972187839506,0.17440509796142578
3142,-1196.312218859736,0.1705303192138672
3143,-941.8364082404026,0.17285585403442383
3144,-1036.0402072660065,0.17754650115966797
3145,-1115.5594889138226,0.18249297142028809
3146,-1387.668982580989,0.17454767227172852
3147,-1260.402064349077,0.17379450798034668
3148,-1196.6424826110826,0.18060970306396484
3149,-1181.0398693712439,0.17426180839538574
3150,-1106.689119147257,0.1708073616027832
3151,-860.9560575948022,0.17890620231628418
3152,-847.1334446744945,0.18359684944152832
3153,-1003.9296404339578,0.18044352531433105
3154,-966.7466578181695,0.17754840850830078
3155,-1016.5720860214253,0.18297195434570312
3156,-1507.7017017511525,0.17872166633605957
3157,-1034.330623115279,0.17070960998535156
3158,-906.3818669197091,0.17966532707214355
3159,-863.2158973978951,0.17966461181640625
3160,-1070.1089135923967,0.1773536205291748
3161,-1217.6314776297475,0.17504358291625977
3162,-1050.367004655936,0.17390179634094238
3163,-1212.089741468176,0.17883586883544922
3164,-1095.359281296908,0.17869901657104492
3165,-878.6958632563162,0.17656469345092773
3166,-948.3237814822814,0.17600417137145996
3167,-1069.9956024066553,0.17168092727661133
3168,-872.4816043158888,0.1780412197113037
3169,-1270.1200800329318,0.17448210716247559
3170,-1306.144431013646,0.17996001243591309
3171,-1353.8601203125293,0.2110450267791748
3172,-1042.558669149139,0.17735648155212402
3173,-1574.8200060345932,0.17548084259033203
3174,-816.9758230976538,0.17129302024841309
3175,-1068.7105410028398,0.18158745765686035
3176,-1179.4875901278706,0.17708063125610352
3177,-1080.7400574016801,0.17494535446166992
3178,-1043.724314905197,0.17107248306274414
3179,-899.0235744381379,0.1779937744140625
3180,-1009.1555006182926,0.17240047454833984
3181,-930.5540357948494,0.1761932373046875
3182,-1192.455973472427,0.17389178276062012
3183,-876.7130903228722,0.17642450332641602
3184,-907.3634671865037,0.17336130142211914
3185,-1342.1018786767083,0.17373061180114746
3186,-1377.8020346700418,0.17534685134887695
3187,-1087.2174891973957,0.1779024600982666
3188,-1013.6871042456321,0.17843365669250488
3189,-965.8367252032352,0.17450666427612305
3190,-957.8247807678752,0.18164563179016113
3191,-923.9480037209322,0.18297171592712402
3192,-1191.403441703072,0.1777667999267578
3193,-893.823393673993,0.17188763618469238
3194,-1454.5621299520926,0.16968846321105957
3195,-1206.0046559536343,0.17214679718017578
3196,-974.560644986686,0.176497220993042
3197,-933.2415812759081,0.18233466148376465
3198,-1110.6784720264068,0.17711353302001953
3199,-975.4653901205056,0.17445135116577148
3200,-1171.5999132706165,0.17716574668884277
3201,-1700.3464029785234,0.17691469192504883
3202,-1188.814599331337,0.17804408073425293
3203,-1574.5248224510367,0.17896151542663574
3204,-1016.7926919677341,0.1707172393798828
3205,-1498.785479354081,0.1703646183013916
3206,-884.5939723615428,0.16984152793884277
3207,-890.068018812543,0.17020678520202637
3208,-882.149972905097,0.17179274559020996
3209,-1349.478820689794,0.17180657386779785
3210,-1175.984785767855,0.1709892749786377
3211,-1061.3090485809157,0.1777944564819336
3212,-1479.2971657194296,0.18210840225219727
3213,-1187.2461147283063,0.18064475059509277
3214,-902.3204918914455,0.17630481719970703
3215,-895.4735895629958,0.18176865577697754
3216,-1335.212672569105,0.19207215309143066
3217,-1057.9823197284204,0.18098831176757812
3218,-743.3066477209185,0.17235207557678223
3219,-1334.8413348891602,0.17732501029968262
3220,-858.6206667548779,0.1773076057434082
3221,-1306.3491703011423,0.17436909675598145
3222,-1072.949994646794,0.17058324813842773
3223,-1174.1737694157173,0.1782371997833252
3224,-1015.5710797359977,0.17505812644958496
3225,-1072.4998126917699,0.17386341094970703
3226,-879.2567226514061,0.18432211875915527
3227,-1201.276047386531,0.18553400039672852
3228,-894.3657426895688,0.1862175464630127
3229,-1067.5333921077095,0.1723463535308838
3230,-1240.8435245459268,0.1695709228515625
3231,-1115.5661847820243,0.17607927322387695
3232,-974.9904371011207,0.1776561737060547
3233,-1201.187129468966,0.1715400218963623
3234,-1427.344945699259,0.17025494575500488
3235,-1073.27750775249,0.17433786392211914
3236,-1776.3297510139128,0.1687929630279541
3237,-1331.3210350844156,0.17338824272155762
3238,-1176.2385433536385,0.17279982566833496
3239,-1175.3891162325651,0.17821168899536133
3240,-1173.570412493914,0.17343664169311523
3241,-1489.8882937300657,0.1717514991760254
3242,-1528.6016869981668,0.17278361320495605
3243,-1186.9301771313976,0.17510724067687988
3244,-1611.3796123470247,0.17372393608093262
3245,-1177.7104098625987,0.1756589412689209
3246,-1327.2630176054265,0.1702873706817627
3247,-1296.2536711906941,0.17556023597717285
3248,-742.4244402566035,0.16819357872009277
3249,-877.7907651352047,0.181809663772583
3250,-1416.600077780656,0.17284560203552246
3251,-905.6670323461159,0.16955137252807617
3252,-1174.2514549870905,0.16999459266662598
3253,-1462.0158394285054,0.17280793190002441
3254,-990.351202854063,0.17404437065124512
3255,-1161.2945551037787,0.1701490879058838
3256,-1215.5642079927952,0.17339301109313965
3257,-1072.1324704189785,0.17425894737243652
3258,-966.9861602411139,0.17178773880004883
3259,-1101.1605032629327,0.17586159706115723
3260,-1710.1774444989962,0.35390520095825195
3261,-1445.9638347421635,0.16979455947875977
3262,-1020.7986709490414,0.17050957679748535
3263,-964.2774767893314,0.17049503326416016
3264,-902.3182282933165,0.1727769374847412
3265,-1152.951605851378,0.1711113452911377
3266,-913.425681524846,0.17454957962036133
3267,-766.8366786459072,0.17445015907287598
3268,-1248.8307917301815,0.17381978034973145
3269,-892.1208268663752,0.17113208770751953
3270,-1299.2213017183678,0.16977429389953613
3271,-1373.783915306933,0.18677878379821777
3272,-1070.9985710000215,0.18089747428894043
3273,-1286.7068198718769,0.1804351806640625
3274,-1170.3425623918115,0.1760387420654297
3275,-1388.4729097817064,0.17405438423156738
3276,-1284.61624424551,0.17547845840454102
3277,-1079.8139332650549,0.17517304420471191
3278,-1272.0702845785897,0.17248868942260742
3279,-1342.2431678000353,0.1779465675354004
3280,-841.8120776498761,0.17033004760742188
3281,-1205.1203280370069,0.17191243171691895
3282,-865.5324737663984,0.18232059478759766
3283,-1018.3481570146687,0.2093367576599121
3284,-857.4060939594305,0.1887528896331787
3285,-1066.2206623648585,0.17043805122375488
3286,-768.2376796512937,0.1766831874847412
3287,-872.4014970037223,0.17988348007202148
3288,-1004.7009837744622,0.18169713020324707
3289,-1442.846652661345,0.17700886726379395
3290,-1165.5105957233882,0.17168545722961426
3291,-1066.1844927699449,0.17369389533996582
3292,-856.0368054770621,0.17017841339111328
3293,-1729.8069532493578,0.17528080940246582
3294,-1377.4682997252037,0.17170476913452148
3295,-1072.892144883367,0.17549538612365723
3296,-941.07875731493,0.17374563217163086
3297,-1599.0230455705787,0.16984796524047852
3298,-1056.363119761257,0.1678304672241211
3299,-1364.788201303659,0.17713189125061035
3300,-1511.447654154597,0.17856812477111816
3301,-1091.312831567957,0.17499566078186035
3302,-1072.5748735985735,0.17048168182373047
3303,-1296.133056628541,0.17066097259521484
3304,-1195.2843918332799,0.167405366897583
3305,-743.8019407702717,0.1800367832183838
3306,-880.2577202645422,0.17377901077270508
3307,-1630.9257875981302,0.17350077629089355
3308,-930.8117239511057,0.1718747615814209
3309,-1165.0458445745635,0.16984915733337402
3310,-1251.2541446015787,0.1718435287475586
3311,-1788.463630893344,0.1729285717010498
3312,-1665.476984919344,0.17513656616210938
3313,-951.2519871803263,0.17389607429504395
3314,-1287.0060554543568,0.17449021339416504
3315,-1042.02046491736,0.17063570022583008
3316,-1426.895140774324,0.17705035209655762
3317,-1255.1949469917838,0.17444729804992676
3318,-1345.2810018147607,0.17426633834838867
3319,-1250.0564658209992,0.1724252700805664
3320,-1727.7306057858546,0.17047643661499023
3321,-1290.4558823593002,0.16951346397399902
3322,-1076.927535184526,0.17711210250854492
3323,-1500.8692274204232,0.17455315589904785
3324,-1505.403171291945,0.17309832572937012
3325,-1180.1864954209527,0.1683502197265625
3326,-1147.6155896316252,0.17684268951416016
3327,-964.2109657465804,0.17080163955688477
3328,-1180.7805844201193,0.17707395553588867
3329,-1295.6747658856757,0.17603063583374023
3330,-1132.1267623083393,0.17485380172729492
3331,-1437.8057338566668,0.1723041534423828
3332,-1280.4468829341097,0.1714639663696289
3333,-1314.9370145621322,0.17270994186401367
3334,-1281.4527641256964,0.17096805572509766
3335,-1165.2520716689387,0.17641711235046387
3336,-931.3355732000964,0.17592859268188477
3337,-1075.516099601626,0.1696176528930664
3338,-967.3253685765051,0.17612171173095703
3339,-1572.4373055960993,0.18156933784484863
3340,-902.51306485119,0.2096242904663086
3341,-977.5791331150384,0.17629003524780273
3342,-1077.5328291325943,0.1698317527770996
3343,-1408.2856993634812,0.1775984764099121
3344,-892.9879213999005,0.17224335670471191
3345,-902.9876245023584,0.183837890625
3346,-1437.5172568000646,0.17359185218811035
3347,-732.7852696884894,0.1721789836883545
3348,-994.133212368474,0.16855216026306152
3349,-1101.7529584987515,0.16823172569274902
3350,-1057.6097451285618,0.1699819564819336
3351,-1568.144294846354,0.1766965389251709
3352,-977.4983105696867,0.17500782012939453
3353,-1184.0081831636483,0.17588424682617188
3354,-876.3303978686679,0.1713860034942627
3355,-1085.3591315111355,0.16988706588745117
3356,-865.6715663357086,0.1732025146484375
3357,-1008.2913926347029,0.17013812065124512
3358,-1156.9568985711735,0.1738877296447754
3359,-887.5435249569896,0.16983556747436523
3360,-931.283446177714,0.17441129684448242
3361,-769.5127928691172,0.1784520149230957
3362,-969.1927450402164,0.18166732788085938
3363,-1675.046771986199,0.16999602317810059
3364,-966.8510803065093,0.1716628074645996
3365,-1223.6677778920057,0.17595458030700684
3366,-1316.2228827365477,0.16845369338989258
3367,-1411.9638857164903,0.16798663139343262
3368,-1800.3698390045386,0.1801435947418213
3369,-1189.9021697799164,0.1793203353881836
3370,-875.8440835021706,0.17061924934387207
3371,-1366.2111360837632,0.17266392707824707
3372,-1273.2580061152853,0.17425942420959473
3373,-888.42855872909,0.175523042678833
3374,-906.6376727274464,0.1823267936706543
3375,-1473.8013560501834,0.17394256591796875
3376,-1202.3860887515561,0.1744246482849121
3377,-1053.513887415769,0.1725785732269287
3378,-1050.1119182729356,0.16909074783325195
3379,-991.1455349503145,0.17960119247436523
3380,-1497.0690492379165,0.17767643928527832
3381,-1194.9525283655164,0.17634940147399902
3382,-1029.871761469257,0.17282843589782715
3383,-1128.7826570291024,0.17473506927490234
3384,-1097.3767217181103,0.17088651657104492
3385,-1024.1341006780258,0.1778888702392578
3386,-1068.5551434392403,0.17763161659240723
3387,-1056.251618047717,0.17472505569458008
3388,-1067.5061452003108,0.18419480323791504
3389,-1165.831910178281,0.17607450485229492
3390,-1151.4591722079754,0.17326951026916504
3391,-1173.1639887838955,0.17789268493652344
3392,-1050.533211560538,0.16910982131958008
3393,-1076.5357803810607,0.16893959045410156
3394,-1125.2015554994814,0.16855502128601074
3395,-995.3146970129308,0.1674504280090332
3396,-1168.8791794465913,0.1771690845489502
3397,-921.3800205025179,0.21422839164733887
3398,-1130.3847897475769,0.18558096885681152
3399,-764.3581026245658,0.17065000534057617
3400,-1027.8900493582146,0.1743910312652588
3401,-918.2173266811667,0.17452430725097656
3402,-1364.1031768502605,0.17635822296142578
3403,-767.3349305269957,0.18126320838928223
3404,-891.9536436157731,0.17725372314453125
3405,-1217.8730364658352,0.1748826503753662
3406,-966.5799644986738,0.17595148086547852
3407,-988.7339061987778,0.17545700073242188
3408,-922.7019292286001,0.18235278129577637
3409,-1204.2769911871571,0.1725926399230957
3410,-851.829793003935,0.17400264739990234
3411,-1044.3949862217487,0.17542099952697754
3412,-1144.557019490788,0.1725749969482422
3413,-1605.2499180408543,0.17650246620178223
3414,-1038.2455025877148,0.17365670204162598
3415,-1038.0199750182599,0.17796659469604492
3416,-1072.8771488172538,0.17264199256896973
3417,-902.6077505210104,0.176100492477417
3418,-1244.8362179472629,0.1729581356048584
3419,-1312.4592067880974,0.174468994140625
3420,-749.8366932232259,0.17759442329406738
3421,-976.841166913661,0.17753100395202637
3422,-1119.6337783592019,0.1817166805267334
3423,-992.5244909645705,0.1788794994354248
3424,-1185.4699150324227,0.17691874504089355
3425,-1741.662057213106,0.17662334442138672
3426,-889.5122343716985,0.17940902709960938
3427,-1171.2403754012869,0.17706608772277832
3428,-1021.5315492238774,0.17502856254577637
3429,-981.3037160732605,0.1744697093963623
3430,-1132.1628417664533,0.17447900772094727
3431,-1342.9668262532418,0.17452645301818848
3432,-984.9044697328709,0.1752185821533203
3433,-929.7635846532696,0.17436861991882324
3434,-1108.5600388946473,0.1713399887084961
3435,-1043.7534232494504,0.1700611114501953
3436,-962.9071900750492,0.17602062225341797
3437,-1131.190967966238,0.18116545677185059
3438,-1422.803853655354,0.1743001937866211
3439,-1023.6687786066158,0.17243051528930664
3440,-1109.2443666299116,0.17272162437438965
3441,-1037.804227119907,0.17899370193481445
3442,-1313.1181024320772,0.1754896640777588
3443,-905.6896556050972,0.1824040412902832
3444,-939.2546196043136,0.1776895523071289
3445,-1187.050289424868,0.17623615264892578
3446,-1301.2916472895183,0.18475961685180664
3447,-1208.4363423895802,0.17865419387817383
3448,-1214.1093074835762,0.17908740043640137
3449,-1154.3627611648747,0.17853927612304688
3450,-1047.8303428637012,0.1723790168762207
3451,-1078.5464965014946,0.1752932071685791
3452,-1031.3744623713194,0.1839447021484375
3453,-1057.712980386025,0.1921825408935547
3454,-1475.301854918474,0.19103717803955078
3455,-937.836861353974,0.17577362060546875
3456,-905.0594171134506,0.17570734024047852
3457,-1014.8808980139723,0.17476344108581543
3458,-1197.1392422531633,0.17392516136169434
3459,-1051.1130985120956,0.17625856399536133
3460,-999.4796121955924,0.17122721672058105
3461,-1049.0807750715007,0.17310357093811035
3462,-896.9657450986653,0.17554068565368652
3463,-1016.0406008753134,0.17235946655273438
3464,-928.5565713247593,0.17426133155822754
3465,-977.3055858419985,0.17349743843078613
3466,-1065.9802484636143,0.1694176197052002
3467,-1040.1735706975862,0.17991876602172852
3468,-1219.2527558737565,0.17204785346984863
3469,-1214.7676868095,0.17528724670410156
3470,-1021.3499006119412,0.17421770095825195
3471,-1199.1949412657568,0.17451238632202148
3472,-1025.6668984880328,0.17487597465515137
3473,-857.3740986468274,0.17280888557434082
3474,-1065.787287899011,0.17212915420532227
3475,-1067.9748311406754,0.1739945411682129
3476,-1212.315430053769,0.17227816581726074
3477,-863.4451069554041,0.17505240440368652
3478,-1021.8736866709143,0.17504644393920898
3479,-971.4200434901516,0.1728672981262207
3480,-1041.5874988812068,0.17077422142028809
3481,-989.5308753323839,0.17769312858581543
3482,-1281.1975487264822,0.17475461959838867
3483,-898.4823394966128,0.17281532287597656
3484,-1053.2006031495519,0.17421722412109375
3485,-970.7523606868178,0.16877174377441406
3486,-1006.3991218959027,0.1695704460144043
3487,-913.6228614502439,0.1734447479248047
3488,-1113.931879751381,0.17521429061889648
3489,-1108.4098975049465,0.17150521278381348
3490,-1277.7755477784792,0.17230677604675293
3491,-977.3505422988537,0.17021965980529785
3492,-891.9654109142245,0.17441320419311523
3493,-873.241426435313,0.18283581733703613
3494,-1532.8545707516548,0.17919111251831055
3495,-1303.5011743150885,0.17551803588867188
3496,-1244.3796765574698,0.172468900680542
3497,-1171.6037658233638,0.16970348358154297
3498,-1071.6787847864196,0.17918133735656738
3499,-1314.5240557176896,0.17798280715942383
3500,-1143.8896965071547,0.17397427558898926
3501,-747.64823230896,0.17116951942443848
3502,-1339.3104071666487,0.17271780967712402
3503,-1170.6986092515115,0.17607593536376953
3504,-1733.6449799550087,0.17557430267333984
3505,-1467.8922386281727,0.1744985580444336
3506,-1556.143642927901,0.17444539070129395
3507,-1171.472547449846,0.17029571533203125
3508,-1045.6475498563004,0.1757066249847412
3509,-1843.8538159990496,0.1841573715209961
3510,-1450.900919839303,0.20145010948181152
3511,-931.5519307355694,0.18329668045043945
3512,-1246.7206008902579,0.17544293403625488
3513,-966.8678984962755,0.1752011775970459
3514,-988.4127100052086,0.17043399810791016
3515,-1598.209300002774,0.17403507232666016
3516,-1240.0608967774754,0.1741476058959961
3517,-1206.0361247562155,0.17916345596313477
3518,-1302.6805055105524,0.17789483070373535
3519,-1338.110060777873,0.169525146484375
3520,-878.798102836109,0.17516112327575684
3521,-1373.388463670542,0.17614364624023438
3522,-1446.6747854116343,0.17871642112731934
3523,-1068.3958637709452,0.17274045944213867
3524,-891.2915011638544,0.17123007774353027
3525,-1403.0324993585878,0.1701040267944336
3526,-959.5062404774093,0.1702864170074463
3527,-1341.812331303542,0.17657470703125
3528,-1229.0488363678367,0.1727910041809082
3529,-1169.5564774761053,0.1745285987854004
3530,-1158.4138727284296,0.17890691757202148
3531,-1091.5502886175448,0.17288875579833984
3532,-897.9389813878021,0.17524003982543945
3533,-961.3094313201225,0.17162847518920898
3534,-810.1019110936668,0.16908478736877441
3535,-1081.0107399724318,0.16994690895080566
3536,-998.7672673933779,0.16852521896362305
3537,-1179.9878069137178,0.16824007034301758
3538,-1171.6447714745987,0.17609763145446777
3539,-1382.594609904012,0.17406821250915527
3540,-1184.49755127406,0.17702341079711914
3541,-1084.2734063053056,0.1776127815246582
3542,-856.9443460321316,0.1781024932861328
3543,-1180.3576075901362,0.17368435859680176
3544,-1246.5728806740215,0.18052339553833008
3545,-1008.3745354366024,0.1752338409423828
3546,-1287.7062325929317,0.17181777954101562
3547,-1107.7163258843364,0.1687774658203125
3548,-954.1574780900196,0.17366743087768555
3549,-1269.1924307193594,0.1756744384765625
3550,-965.0994156590626,0.17441320419311523
3551,-906.8635514273552,0.17039179801940918
3552,-1106.9481241312526,0.16866564750671387
3553,-1183.2665501833778,0.1723310947418213
3554,-1072.608825031018,0.1709904670715332
3555,-1564.0416859709076,0.17471027374267578
3556,-1076.9271609826842,0.1770191192626953
3557,-1328.3106350456753,0.1725318431854248
3558,-765.8476569474003,0.17276906967163086
3559,-1199.3136176688581,0.17062759399414062
3560,-886.7662485051002,0.16902446746826172
3561,-1686.0999623360517,0.1940138339996338
3562,-1149.6161064260655,0.18271708488464355
3563,-1097.0824680650626,0.17537212371826172
3564,-1333.5479854637315,0.1703336238861084
3565,-870.766413211569,0.17355704307556152
3566,-1459.191921051494,0.17714500427246094
3567,-1086.9084258344474,0.21344518661499023
3568,-1398.270356494196,0.18009305000305176
3569,-1208.9415798290368,0.17249727249145508
3570,-871.0276413922821,0.17237353324890137
3571,-1173.1665338874257,0.17194247245788574
3572,-1288.879824676324,0.1821606159210205
3573,-1170.183250275311,0.18255877494812012
3574,-1176.674965272502,0.1755068302154541
3575,-1070.2578650625562,0.1733400821685791
3576,-1564.7723639636954,0.17231202125549316
3577,-1213.7229857506545,0.1708066463470459
3578,-1256.0070735214995,0.17859172821044922
3579,-1276.5845124946577,0.17135405540466309
3580,-987.0898941628967,0.18042826652526855
3581,-936.9149541937585,0.17801165580749512
3582,-1711.3474011139474,0.17476296424865723
3583,-1250.133667667556,0.17493844032287598
3584,-1029.7564848634672,0.17201900482177734
3585,-1018.7679900664426,0.17511463165283203
3586,-1156.2575642226752,0.17312192916870117
3587,-1066.6486421660254,0.18036961555480957
3588,-1205.3769917406546,0.16920113563537598
3589,-1561.4769063256708,0.17532682418823242
3590,-1290.2934320811707,0.1744086742401123
3591,-1184.9052076155658,0.17134928703308105
3592,-1351.213228864255,0.16924023628234863
3593,-1268.8976328466974,0.17049717903137207
3594,-1311.5250286648304,0.1718277931213379
3595,-968.1010145558674,0.17299270629882812
3596,-915.2481783214571,0.17433547973632812
3597,-1214.5031596775639,0.17118144035339355
3598,-1287.390902059372,0.17017698287963867
3599,-1167.6130508224287,0.17098307609558105
3600,-1050.2364109044277,0.16775846481323242
3601,-1660.0985150837498,0.17949581146240234
3602,-975.7334199209874,0.17593073844909668
3603,-1070.892129223663,0.17852067947387695
3604,-1346.8800728531203,0.17095422744750977
3605,-1085.0216235145529,0.16910839080810547
3606,-1086.8263189892152,0.17105531692504883
3607,-1294.4844705353723,0.17665481567382812
3608,-1160.9924468510715,0.17189645767211914
3609,-1138.8300870317298,0.17434954643249512
3610,-1266.01325293188,0.17289471626281738
3611,-863.6478071900827,0.16860246658325195
3612,-1208.0526390576686,0.17087507247924805
3613,-1695.1597755896482,0.17417025566101074
3614,-1283.5731038668648,0.17781448364257812
3615,-1191.8134337160004,0.17640209197998047
3616,-1355.6956145908493,0.1749744415283203
3617,-1172.9607068653504,0.1762537956237793
3618,-1070.689192676785,0.17448210716247559
3619,-934.4076342710731,0.17551112174987793
3620,-853.5423795449973,0.17893600463867188
3621,-1177.0621405580941,0.17537951469421387
3622,-933.8404675916993,0.16861867904663086
3623,-1469.68265687702,0.17843008041381836
3624,-1323.2494695245434,0.2269911766052246
3625,-1133.7986142074742,0.17018580436706543
3626,-1560.688984541589,0.16956043243408203
3627,-885.8960928057069,0.17534422874450684
3628,-972.3817044110907,0.16869139671325684
3629,-1184.1231376566543,0.17354750633239746
3630,-1322.3547214536786,0.17722845077514648
3631,-1073.2507722104663,0.17574334144592285
3632,-1099.477166134114,0.17690515518188477
3633,-1181.9340759438894,0.1751549243927002
3634,-1577.1741613464246,0.16851425170898438
3635,-1444.915263860108,0.17495107650756836
3636,-1703.9041567136292,0.17102432250976562
3637,-1178.0086871120152,0.16931581497192383
3638,-1142.167571721537,0.1724104881286621
3639,-1183.0338264156383,0.16803407669067383
3640,-1207.3269781418765,0.17661690711975098
3641,-1421.111617937641,0.17192864418029785
3642,-1520.9702797515358,0.16866731643676758
3643,-1406.6174137885357,0.17427802085876465
3644,-1176.6366105417305,0.17185425758361816
3645,-1233.6546769089261,0.17402148246765137
3646,-1384.2527879523968,0.16823482513427734
3647,-1217.3587019904485,0.1768629550933838
3648,-1260.0606764916515,0.17253494262695312
3649,-1559.4608353327924,0.17208170890808105
3650,-1011.8185953938925,0.18104934692382812
3651,-1615.9113683325115,0.1728835105895996
3652,-1210.3859248697136,0.17560482025146484
3653,-1630.141130946054,0.17574715614318848
3654,-1341.4352750178264,0.16939640045166016
3655,-1177.1810816954055,0.1761014461517334
3656,-1299.251170448898,0.17003655433654785
3657,-1320.861676841061,0.3522193431854248
3658,-1445.5139018274924,0.17232346534729004
3659,-1232.7651344455824,0.17133164405822754
3660,-1518.1143068952047,0.1735391616821289
3661,-1280.9499033174025,0.16906404495239258
