episode,reward,time
3947,-973.1080537665756,0.19188666343688965
3948,-879.0952940624845,0.1961352825164795
3949,-1542.2750446142504,0.19344520568847656
3950,-974.9929379244783,0.19120526313781738
3951,-1522.0866389857501,0.19095754623413086
3952,-1496.6740907207964,0.20347213745117188
3953,-881.7861067090687,0.1939103603363037
3954,-844.1400653721931,0.1949751377105713
3955,-1537.3479375983873,0.1935901641845703
3956,-876.6907976252843,0.19345688819885254
3957,-1369.1867483633316,0.19478416442871094
3958,-1263.8588260483987,0.19582247734069824
3959,-1483.972519798967,0.1958177089691162
3960,-870.9136700577463,0.4363882541656494
3961,-1253.0817078380073,0.19286251068115234
3962,-1278.2435232403654,0.1923515796661377
3963,-1238.2319444197092,0.18996310234069824
3964,-1633.1821415013458,0.19677495956420898
3965,-1067.8715056109825,0.19138526916503906
3966,-1464.2667401659132,0.1911318302154541
3967,-872.3591563448068,0.19465160369873047
3968,-1391.9412292278205,0.19559931755065918
3969,-1497.2513860977597,0.19326448440551758
3970,-1407.8624713076745,0.19414043426513672
3971,-1064.203832242538,0.1932849884033203
3972,-920.5564941200696,0.19256091117858887
3973,-1623.995067447451,0.19357585906982422
3974,-1493.86094385483,0.1958637237548828
3975,-1201.8560430396471,0.2062380313873291
3976,-1600.3595578544946,0.19392156600952148
3977,-1486.1792700141523,0.1913595199584961
3978,-1245.8693366794412,0.1973569393157959
3979,-1681.3720953425095,0.19859957695007324
3980,-1534.795586297416,0.43848705291748047
3981,-1129.5647322441114,0.20604610443115234
3982,-1419.5599970651244,0.20671844482421875
3983,-1105.1566724614681,0.23172640800476074
3984,-1744.0261038608003,0.21022963523864746
3985,-1113.982107906992,0.19776678085327148
3986,-1086.1974210473606,0.19811439514160156
3987,-1277.9714039586027,0.20365023612976074
3988,-1483.2896603515903,0.19985437393188477
3989,-1655.7352155639082,0.19642138481140137
3990,-1261.8454171019812,0.2017524242401123
3991,-1540.666855455496,0.1976485252380371
3992,-1273.1750762432578,0.19830894470214844
3993,-1606.9445658409704,0.20278549194335938
3994,-1297.9419532730449,0.19971132278442383
3995,-1017.0679113802785,0.19725251197814941
3996,-1634.5354089388209,0.20061254501342773
3997,-1670.800558209025,0.19773316383361816
3998,-1572.9277057442514,0.2014610767364502
3999,-1270.5641359807262,0.20084333419799805
4000,-785.7919464391861,0.44238948822021484
4001,-1150.4121154651682,0.20174932479858398
4002,-1284.6452532858898,0.19571828842163086
4003,-909.8950636537336,0.19324088096618652
4004,-1196.971219395112,0.19503116607666016
4005,-1506.7652969843723,0.1955420970916748
4006,-928.8078321239875,0.19775819778442383
4007,-1723.8179366440368,0.20216608047485352
4008,-1082.6844233471013,0.20621252059936523
4009,-1073.8429397861414,0.19707870483398438
4010,-1142.5782208345008,0.19594502449035645
4011,-1553.678931073067,0.19714689254760742
4012,-1124.9838134546449,0.19217228889465332
4013,-1025.9974466378867,0.19279766082763672
4014,-1401.8013474334625,0.19179534912109375
4015,-1055.2716448819494,0.20377159118652344
4016,-877.7149347462781,0.19201993942260742
4017,-1573.5065974761596,0.19624805450439453
4018,-883.6928351829546,0.19272661209106445
4019,-1276.5976047266925,0.1936933994293213
4020,-1095.2238187437324,0.43093085289001465
4021,-1140.7292561390361,0.19867157936096191
4022,-1193.8429631997067,0.19672679901123047
4023,-996.3510298243227,0.1951310634613037
4024,-896.9855383444376,0.19605040550231934
4025,-953.8118771699469,0.19999384880065918
4026,-1157.9339714838347,0.19514822959899902
4027,-1256.3574631626623,0.19305777549743652
4028,-995.6215563261198,0.19668197631835938
4029,-753.7196567626878,0.19594860076904297
4030,-868.8851859595741,0.20184898376464844
4031,-953.6297986983036,0.2432084083557129
4032,-1279.6012522698888,0.19870209693908691
4033,-1350.5194466246141,0.19637179374694824
4034,-1453.8683276161025,0.19672846794128418
4035,-986.6366125351383,0.19672727584838867
4036,-1073.9621305965736,0.19938373565673828
4037,-1756.8823867823046,0.19959616661071777
4038,-1429.166338168705,0.20084571838378906
4039,-1441.689861067933,0.19652986526489258
4040,-1270.0971223148529,0.4406602382659912
4041,-1509.3593634463764,0.19540691375732422
4042,-1367.3226053476903,0.19772863388061523
4043,-1456.5266776063281,0.19826579093933105
4044,-1158.8706709541584,0.19481205940246582
4045,-1117.6660212502125,0.19885754585266113
4046,-1272.6244278835554,0.19025588035583496
4047,-1727.8484212876083,0.1932353973388672
4048,-1712.6689206105932,0.19736933708190918
4049,-1177.4639398906359,0.19484829902648926
4050,-1386.0511393597606,0.19533443450927734
4051,-1411.0952321236446,0.1946852207183838
4052,-1227.1346853915302,0.19429397583007812
4053,-1458.0589644735833,0.19485855102539062
4054,-1188.0350322728011,0.19268369674682617
4055,-1240.6674267173555,0.1943671703338623
4056,-1721.1594961955623,0.19124984741210938
4057,-1571.9286342051093,0.19300532341003418
4058,-1153.4362217079758,0.19103026390075684
4059,-1246.1074171897658,0.19436264038085938
4060,-1289.1773401362134,0.4300973415374756
4061,-1239.415832888949,0.20028972625732422
4062,-1672.003272041012,0.19324970245361328
4063,-1159.1548266775678,0.19677305221557617
4064,-1150.796018966782,0.19337916374206543
4065,-1159.7909091211968,0.1925036907196045
4066,-1242.0746431501227,0.1949925422668457
4067,-1366.9380218826498,0.19498491287231445
4068,-1080.132507049659,0.19576287269592285
4069,-1391.933529341551,0.19607901573181152
4070,-1346.452241568983,0.19675183296203613
4071,-1377.2260788346716,0.19583368301391602
4072,-1232.5287524683333,0.191070556640625
4073,-1363.2972209571376,0.19730019569396973
4074,-1458.7901372285562,0.20197033882141113
4075,-1137.7926449506074,0.194962739944458
4076,-1232.7570802226214,0.19330310821533203
4077,-1265.4111109668638,0.1983199119567871
4078,-1562.3270619527923,0.20631885528564453
4079,-1350.6843063404408,0.23830938339233398
4080,-1269.681641561598,0.44002342224121094
4081,-1353.0460247766039,0.20163965225219727
4082,-1371.2601873546937,0.19721412658691406
4083,-1495.724022068261,0.19669222831726074
4084,-1484.5362273600203,0.1953420639038086
4085,-1678.6304460234453,0.20527076721191406
4086,-1258.1772529187124,0.2005481719970703
4087,-1625.6854771872786,0.19643855094909668
4088,-1164.2655346325248,0.19480180740356445
4089,-1167.6489788032234,0.19816207885742188
4090,-1252.4713242942898,0.19548535346984863
4091,-1137.0890276637053,0.2081451416015625
4092,-1217.686430869878,0.19599556922912598
4093,-1242.2573795252172,0.19442105293273926
4094,-1284.0396544836653,0.19792461395263672
4095,-1333.3934385160208,0.19858455657958984
4096,-1648.2705377411444,0.19542670249938965
4097,-1560.7596285772815,0.19604158401489258
4098,-1200.5390052370387,0.1981649398803711
4099,-1199.9940415354292,0.19585132598876953
4100,-1709.0669676948817,0.41797709465026855
4101,-1346.413945213137,0.20194125175476074
4102,-1419.3027990037406,0.19435334205627441
4103,-1267.385775891743,0.19801807403564453
4104,-1182.7999066262837,0.1970968246459961
4105,-1256.2605588234474,0.19293928146362305
4106,-1252.553337500934,0.19518327713012695
4107,-1457.8020445026596,0.19617104530334473
4108,-1514.854074200265,0.19333148002624512
4109,-1364.7664388488013,0.19473862648010254
4110,-1428.469374521311,0.19437432289123535
4111,-1347.5359295993185,0.20000576972961426
4112,-1459.4600238293556,0.19815754890441895
4113,-1372.5113898575921,0.19384074211120605
4114,-1667.6666399270819,0.19108986854553223
4115,-1461.0920901722081,0.19466733932495117
4116,-1599.7303948902709,0.20138072967529297
4117,-1650.7691684636811,0.19621896743774414
4118,-1575.005579561383,0.2013568878173828
4119,-1124.4011971406412,0.19649004936218262
4120,-1737.975079126486,0.42926549911499023
4121,-1738.853913833774,0.20274662971496582
4122,-1758.289251888216,0.19564104080200195
4123,-1671.4651351434736,0.19269466400146484
4124,-1281.6342100057748,0.19468235969543457
4125,-1246.0794358423889,0.2028193473815918
4126,-1383.203024018147,0.22741055488586426
4127,-1059.3060623736314,0.19563579559326172
4128,-1368.027906644995,0.18976640701293945
4129,-1367.8222052730669,0.1917247772216797
4130,-1241.1347859017487,0.19810152053833008
4131,-1394.9157585141506,0.19836020469665527
4132,-1113.2830072118952,0.19292640686035156
4133,-1693.4478364726817,0.19521665573120117
4134,-1265.1962601630248,0.40586185455322266
4135,-1037.130403373019,0.1953115463256836
4136,-1666.0408224704283,0.19330286979675293
4137,-1394.6795388178427,0.19315552711486816
4138,-1150.222115476718,0.19285368919372559
4139,-1607.2902183488145,0.19576311111450195
4140,-1249.2273096109377,0.42461514472961426
4141,-1136.3568735707759,0.1954352855682373
4142,-1643.2557171107387,0.19281220436096191
4143,-1236.3251992435642,0.19529986381530762
4144,-1326.0618581697875,0.20192432403564453
4145,-1125.5876861241336,0.19493985176086426
4146,-1013.5936308069605,0.19490694999694824
4147,-1272.3921585797139,0.19278430938720703
4148,-1223.8687756643553,0.1996302604675293
4149,-1569.3853112255954,0.19247722625732422
4150,-1210.4640979380206,0.1989123821258545
4151,-1337.603242317175,0.1996479034423828
4152,-1047.7724504810042,0.20128774642944336
4153,-1057.7646168278654,0.19876456260681152
4154,-1115.0458678572404,0.19532203674316406
4155,-1394.2929014453593,0.19698572158813477
4156,-1614.0479662829464,0.19789600372314453
4157,-1517.1343610607476,0.19751596450805664
4158,-1455.658577845413,0.2076714038848877
4159,-1140.6115620433102,0.1945188045501709
4160,-1598.2621536752813,0.4249534606933594
4161,-1635.7918010354185,0.1972496509552002
4162,-1258.1594174525878,0.19513487815856934
4163,-963.1043021539552,0.19055891036987305
4164,-1241.7584192354839,0.19502711296081543
4165,-1348.829827120407,0.1978147029876709
4166,-1538.6225972225561,0.19482970237731934
4167,-1243.8782581197472,0.1971757411956787
4168,-1246.006150962178,0.1956486701965332
4169,-761.526551681698,0.19608592987060547
4170,-1288.4373640897454,0.19320297241210938
4171,-999.3573394694406,0.19302105903625488
4172,-1278.3225975703576,0.2107830047607422
4173,-1007.1920875676964,0.24272656440734863
4174,-1399.6399216682753,0.19570612907409668
4175,-1381.2108006663377,0.19694876670837402
4176,-1066.5715545753267,0.19281935691833496
4177,-887.5474410080632,0.19845819473266602
4178,-865.670020651132,0.19720840454101562
4179,-1356.7987791942178,0.2026987075805664
4180,-1427.5281195772184,0.417755126953125
4181,-927.6369055726448,0.2017676830291748
4182,-878.8333760309888,0.19718599319458008
4183,-1391.2661835260446,0.19513559341430664
4184,-984.6570701451391,0.19633913040161133
4185,-879.569516392736,0.19528913497924805
4186,-1158.0219588526825,0.1990973949432373
4187,-867.4228158087898,0.19237542152404785
4188,-973.9802695455645,0.1992053985595703
4189,-980.1297223491187,0.19648504257202148
4190,-883.0889741232899,0.19887948036193848
4191,-1279.440031733006,0.2017536163330078
4192,-1089.5807359518553,0.19658827781677246
4193,-1311.2130505069335,0.19639229774475098
4194,-898.1406801314181,0.1972343921661377
4195,-865.2568177629967,0.19669318199157715
4196,-1006.9303303681138,0.20255541801452637
4197,-1393.1503072320847,0.196990966796875
4198,-975.6356465874862,0.19662737846374512
4199,-1563.7862143771292,0.1938762664794922
4200,-907.4692527527169,0.43631505966186523
4201,-958.9073324233627,0.1913161277770996
4202,-1623.5811319590898,0.1932964324951172
4203,-1151.8688881787205,0.18959641456604004
4204,-1350.0601906922182,0.18825864791870117
4205,-977.6748150789493,0.18905854225158691
4206,-892.0906555638054,0.1953563690185547
4207,-1516.709329602022,0.1934497356414795
4208,-1494.0446610518961,0.19292712211608887
4209,-924.825426824748,0.1919550895690918
4210,-963.1779403950936,0.19669032096862793
4211,-982.7447983180492,0.19523406028747559
4212,-860.8825368302762,0.19592595100402832
4213,-1060.3249068070359,0.1939542293548584
4214,-1392.2883802594251,0.19469022750854492
4215,-1483.1464524382143,0.19313573837280273
4216,-1257.9225709636307,0.19700026512145996
4217,-1096.2446049883952,0.19192290306091309
4218,-911.1445790012674,0.2036893367767334
4219,-1438.7611086477634,0.19529962539672852
4220,-956.9162527114626,0.4639601707458496
4221,-1005.348627623252,0.200120210647583
4222,-1154.4797625646152,0.19835877418518066
4223,-990.4580287940761,0.19543743133544922
4224,-1275.7544557287044,0.20210623741149902
4225,-1277.0106257462783,0.19936060905456543
4226,-1172.554363653451,0.19136714935302734
4227,-1076.3304126837627,0.20503568649291992
4228,-1341.4640866175384,0.19708561897277832
4229,-870.07446049265,0.1997668743133545
4230,-1298.5312081222019,0.19585371017456055
4231,-812.4202159092191,0.19457268714904785
4232,-862.8493257514153,0.19480180740356445
4233,-893.0545867767838,0.19581818580627441
4234,-889.9262594903773,0.19913101196289062
4235,-895.908456295671,0.19823479652404785
4236,-1041.0306147710714,0.19407296180725098
4237,-1006.3568691739023,0.1939241886138916
4238,-1083.467903031837,0.19669342041015625
4239,-983.0675237470795,0.19763922691345215
4240,-1671.7435138906721,0.44280004501342773
4241,-1155.0457113535158,0.197554349899292
4242,-993.643564134262,0.19731664657592773
4243,-1353.731014648517,0.2002274990081787
4244,-950.0159752535004,0.1964418888092041
4245,-1266.236513149428,0.19183707237243652
4246,-921.9199823721477,0.1993865966796875
4247,-981.1705012564614,0.1979808807373047
4248,-1303.3131523184309,0.19951653480529785
4249,-870.3538886033288,0.1935868263244629
4250,-1601.406054109741,0.19274520874023438
4251,-1321.0815412816712,0.1903362274169922
4252,-807.7734327893579,0.19113516807556152
4253,-875.8413768528642,0.19927620887756348
4254,-1387.6379981092575,0.19571208953857422
4255,-987.7236578380886,0.1979691982269287
4256,-756.7727855353944,0.19644975662231445
4257,-786.7997994779686,0.19235515594482422
4258,-1533.8459225983022,0.19747328758239746
4259,-751.4334509702992,0.1981956958770752
4260,-955.7492393080964,0.4325883388519287
4261,-1292.7059690287695,0.19431447982788086
4262,-1156.9471484235612,0.19318509101867676
4263,-1188.2911753202104,0.19811367988586426
4264,-1062.3919800553274,0.19246363639831543
4265,-909.8369979806469,0.20294880867004395
4266,-960.671559612925,0.20206522941589355
4267,-1022.7161332478728,0.2131659984588623
4268,-1204.232828114308,0.24805021286010742
4269,-1201.1367323858099,0.1909503936767578
4270,-986.2108679812802,0.19466757774353027
4271,-1162.0040152899312,0.1958160400390625
4272,-1039.59232152387,0.1999187469482422
4273,-1157.4341587806532,0.19884634017944336
4274,-893.3732116936582,0.19404101371765137
4275,-1066.397975544694,0.19213175773620605
4276,-1137.5717954693419,0.19144463539123535
4277,-949.7649578378389,0.20161104202270508
4278,-932.2104284785386,0.1997082233428955
4279,-1169.266958611237,0.19337081909179688
4280,-1039.059520738877,0.4336059093475342
4281,-1133.650537389132,0.2041478157043457
4282,-902.0491040843465,0.20052385330200195
4283,-1201.7595215373117,0.19583892822265625
4284,-1045.4215873442326,0.19768261909484863
4285,-1004.0065833771981,0.19708919525146484
4286,-1209.542030026907,0.19827485084533691
4287,-1214.306917689378,0.1940932273864746
4288,-1418.2718070386807,0.19562983512878418
4289,-1164.7024871986682,0.1954183578491211
4290,-1135.849866297614,0.19417953491210938
4291,-1177.8274137547094,0.19996094703674316
4292,-1115.7112659564557,0.20485496520996094
4293,-1075.9860648757694,0.19366812705993652
4294,-1070.2876505522015,0.19833588600158691
4295,-920.4336945148559,0.2033698558807373
4296,-1248.709299825667,0.20208024978637695
4297,-1252.3142800539908,0.19627737998962402
4298,-1200.8810206506048,0.19433307647705078
4299,-939.7105311255243,0.20019769668579102
4300,-1078.6058212753185,0.4427509307861328
4301,-1129.5028490545803,0.19353199005126953
4302,-1044.5061643974238,0.20077276229858398
4303,-1003.3299734027439,0.19999933242797852
4304,-1107.4906922445282,0.21382355690002441
4305,-1189.676820047941,0.2093806266784668
4306,-927.4898539898918,0.2111978530883789
4307,-1196.7258801879345,0.20639586448669434
4308,-1056.6827954067408,0.2099437713623047
4309,-1139.8093171332564,0.2099776268005371
4310,-1172.465103183569,0.21409916877746582
4311,-1091.5372335828015,0.20862030982971191
4312,-1031.308908080231,0.21794819831848145
4313,-1111.2921030475256,0.21615171432495117
4314,-891.119286027501,0.21457457542419434
4315,-1036.1375875695117,0.24773621559143066
4316,-1465.8022468246054,0.19875526428222656
4317,-1308.445428002364,0.19754505157470703
4318,-1152.5082643226049,0.1914079189300537
4319,-907.352194415445,0.20070910453796387
4320,-1036.3713823766589,0.4391353130340576
4321,-1364.9110521400323,0.1916813850402832
4322,-1061.0934280580525,0.19411087036132812
4323,-1182.099751449045,0.19585919380187988
4324,-1151.61757815156,0.19401097297668457
4325,-1192.2574246624963,0.19721341133117676
4326,-1375.2261606756151,0.19562554359436035
4327,-1047.2812591641596,0.19677019119262695
4328,-993.9781524453011,0.1969585418701172
4329,-907.5281546950741,0.19414019584655762
4330,-1065.8591802479757,0.1952979564666748
4331,-1272.2413686634682,0.20191335678100586
4332,-1311.9142658028868,0.19412636756896973
4333,-875.4647917986517,0.1975240707397461
4334,-895.1396065777118,0.19237422943115234
4335,-1290.3371660900877,0.19593000411987305
4336,-1579.0588100658306,0.19067764282226562
4337,-1229.796812350873,0.19732666015625
4338,-980.3406967490223,0.19800209999084473
4339,-1088.284880937814,0.1992940902709961
4340,-1194.356233928461,0.42763352394104004
4341,-1048.2438301797717,0.1971433162689209
4342,-1042.2366002035803,0.19811296463012695
4343,-1136.1165390138008,0.19968700408935547
4344,-1387.7637219405349,0.19257187843322754
4345,-1069.4552443372163,0.1947164535522461
4346,-1364.6682676973203,0.19446372985839844
4347,-1307.4459075328728,0.19588613510131836
4348,-1278.0603588763338,0.1933746337890625
4349,-1225.0784916101784,0.190399169921875
4350,-1190.5717312766938,0.19096946716308594
4351,-1125.3006445096898,0.19598388671875
4352,-1188.1108198347647,0.19858932495117188
4353,-1234.601182588506,0.19387245178222656
4354,-1420.597372106554,0.1974468231201172
4355,-1202.097207594294,0.19797611236572266
4356,-1301.763010581687,0.18931007385253906
4357,-1440.3833508288271,0.19368267059326172
4358,-1286.5346140546603,0.1969611644744873
4359,-1074.9615117284907,0.19443440437316895
4360,-1256.3761558482179,0.43698954582214355
4361,-1038.5753689855965,0.20878219604492188
4362,-1203.261253302889,0.2225024700164795
4363,-1351.4501383498675,0.20241665840148926
4364,-1184.7594053237367,0.20004963874816895
4365,-1128.4242738841845,0.3965320587158203
4366,-1173.7094069828952,0.19706082344055176
4367,-1046.881934815645,0.19455885887145996
4368,-1201.0512424403528,0.19821786880493164
4369,-1128.591743679765,0.19656109809875488
4370,-1437.432393580596,0.19838786125183105
4371,-1084.4543076554985,0.1941056251525879
4372,-945.8044573250099,0.19315862655639648
4373,-1174.7263394360289,0.1968703269958496
4374,-1130.821560065182,0.19485211372375488
4375,-1189.30594035002,0.19863677024841309
4376,-1088.5642145098745,0.20009493827819824
4377,-1291.6370235334891,0.19080376625061035
4378,-1069.4389215290319,0.19224262237548828
4379,-1021.8982627747155,0.19428467750549316
4380,-1043.9652408441336,0.4451148509979248
4381,-1139.340290176522,0.1993880271911621
4382,-963.2229348702381,0.19569969177246094
4383,-1049.3143894218642,0.19782400131225586
4384,-908.337126919572,0.20758485794067383
4385,-1385.0171896679867,0.20022821426391602
4386,-1020.441113574115,0.1966252326965332
4387,-950.1725443627261,0.19922184944152832
4388,-878.8690478692057,0.1934833526611328
4389,-1169.1811102338247,0.19591617584228516
4390,-1018.0734693740426,0.19449377059936523
4391,-1474.1413968703812,0.19204974174499512
4392,-1033.035559121466,0.19331145286560059
4393,-994.4729817694645,0.1910536289215088
4394,-842.782827302272,0.1956653594970703
4395,-1381.5989808613558,0.19837141036987305
4396,-1035.660946142937,0.19337010383605957
4397,-966.4442964653866,0.19130396842956543
4398,-961.4438696416064,0.1949753761291504
4399,-1507.7706495466557,0.19255995750427246
4400,-1279.5014973388093,0.43608641624450684
4401,-1432.0238801146575,0.19544720649719238
4402,-1146.4555159536967,0.1981334686279297
4403,-1615.33849630191,0.19748902320861816
4404,-1394.1294973983765,0.19929838180541992
4405,-1241.6020007357727,0.19012713432312012
4406,-968.7962125646343,0.19363737106323242
4407,-1484.1753714463578,0.1922304630279541
4408,-1448.0091020055227,0.21845650672912598
4409,-1174.4776075623238,0.24817919731140137
4410,-973.5513249810562,0.19440126419067383
4411,-974.0422289486309,0.19364023208618164
4412,-1244.8233064639307,0.19450879096984863
4413,-1215.4184055052347,0.20099210739135742
4414,-1308.0840290587914,0.19434285163879395
4415,-1494.2834706438396,0.19269156455993652
4416,-1620.8344233432351,0.19581317901611328
4417,-966.8905000976334,0.1920146942138672
4418,-1068.7140767718856,0.1935880184173584
4419,-1369.173626015339,0.194993257522583
4420,-1411.9836002651073,0.43312883377075195
4421,-1505.8351246973368,0.19873285293579102
4422,-1241.1437313013341,0.1945936679840088
4423,-1470.7243837403378,0.19592618942260742
4424,-1316.9631115864422,0.19832849502563477
4425,-1071.907677478728,0.19233274459838867
4426,-1356.8082604589802,0.1945788860321045
4427,-1147.8487268650592,0.19172072410583496
4428,-1451.5790178077034,0.19729161262512207
4429,-1154.1604583521005,0.19316506385803223
4430,-1161.5363570845625,0.19141578674316406
4431,-1439.3282607705708,0.19309139251708984
4432,-1524.6789352416756,0.19098687171936035
4433,-1547.2094087966518,0.1952228546142578
4434,-1011.4780294132577,0.1921546459197998
4435,-1030.1218568373274,0.19518280029296875
4436,-1694.8145067780586,0.1944892406463623
4437,-1638.7210094061015,0.19278693199157715
4438,-1340.6538216381857,0.19698762893676758
4439,-1059.069905025294,0.19696521759033203
4440,-990.3940846606231,0.4299459457397461
4441,-1011.5512687707026,0.19875168800354004
4442,-910.6776747992618,0.19948697090148926
4443,-1561.4574551278006,0.19495511054992676
4444,-1089.407621599795,0.1938326358795166
4445,-944.2263309293083,0.19224977493286133
4446,-1071.2295454693256,0.19752812385559082
4447,-913.2168897874758,0.19851422309875488
4448,-1064.3367034827208,0.19534897804260254
4449,-1065.7344616049331,0.19363188743591309
4450,-1056.4974272446098,0.19128656387329102
4451,-1062.7170864664151,0.19658732414245605
4452,-1399.7871168839536,0.20020222663879395
4453,-884.7214227976094,0.19248390197753906
4454,-879.8049361447763,0.1998729705810547
4455,-933.0682078312299,0.19085073471069336
4456,-989.8606855548476,0.20902514457702637
4457,-1011.2915674422321,0.24094390869140625
4458,-957.7721307024232,0.21123790740966797
4459,-1167.780232951607,0.19208240509033203
4460,-977.2642589729734,0.4448380470275879
4461,-1681.455060238797,0.20280194282531738
4462,-901.4179123707621,0.19574570655822754
4463,-1114.196698319941,0.2023601531982422
4464,-1052.242695345281,0.19801068305969238
4465,-1152.6388589025644,0.20021772384643555
4466,-1336.4085511422306,0.20041394233703613
4467,-1303.7110077334191,0.19871997833251953
4468,-1352.5894045093087,0.19214391708374023
4469,-1066.5484051538056,0.20324921607971191
4470,-1437.9292969002543,0.19670534133911133
4471,-1768.5349181337315,0.19586849212646484
4472,-1343.3138979120442,0.19696402549743652
4473,-1661.5155134797774,0.19361209869384766
4474,-1066.2848643820118,0.19372344017028809
4475,-1301.7025297738376,0.19498205184936523
4476,-1080.1708388505817,0.19339728355407715
4477,-1139.4318345878594,0.1930985450744629
4478,-1203.0261239011033,0.1955280303955078
4479,-1655.10007582716,0.19542455673217773
4480,-1350.8969448818177,0.44531989097595215
4481,-1239.2762892819298,0.19598984718322754
4482,-1072.0312954831065,0.19342541694641113
4483,-1107.1058821691875,0.1983630657196045
4484,-1512.5592999837356,0.19433021545410156
4485,-1400.3576664083612,0.1966862678527832
4486,-1244.2043571718416,0.19668149948120117
4487,-999.9488980876869,0.1963515281677246
4488,-1643.8408360103504,0.19223690032958984
4489,-944.2250989263521,0.19358134269714355
4490,-966.9665025471517,0.19510293006896973
4491,-970.1728044889338,0.1890578269958496
4492,-863.7657974317087,0.19266915321350098
4493,-1245.15023885016,0.19225406646728516
4494,-1487.7905392232522,0.19649291038513184
4495,-1349.1048694523347,0.19886374473571777
4496,-1243.8940370343807,0.1929330825805664
4497,-874.7884868693055,0.1923213005065918
4498,-960.7427900962166,0.19168972969055176
4499,-1201.343997374171,0.18764185905456543
4500,-1167.4441737125287,0.42471933364868164
4501,-858.6256314757917,0.1946547031402588
4502,-1454.822442158691,0.19353675842285156
4503,-1072.4869850663435,0.2014322280883789
4504,-1016.608724537958,0.23402643203735352
4505,-1022.3521399643471,0.20049643516540527
4506,-1096.464345430473,0.19654250144958496
4507,-1195.2426378217297,0.1918027400970459
4508,-1107.9687379014667,0.19151782989501953
4509,-1171.9450427287343,0.19672536849975586
4510,-1019.5467019320715,0.1990344524383545
4511,-1225.800752210423,0.1934962272644043
4512,-1019.3886511738485,0.19954729080200195
4513,-1044.246369878225,0.19103479385375977
4514,-1380.267921834752,0.1980435848236084
4515,-984.9710447802648,0.19467473030090332
4516,-1063.8960919553733,0.19542288780212402
4517,-1200.559187547025,0.19316983222961426
4518,-983.4051391156759,0.19546842575073242
4519,-1041.0093221046493,0.1978166103363037
4520,-1131.745468595073,0.42687249183654785
4521,-904.3229535587963,0.19493389129638672
4522,-1183.5321408680877,0.19259309768676758
4523,-1109.8512810979582,0.20317816734313965
4524,-1356.069903353083,0.19024991989135742
4525,-1224.1996763588738,0.19137239456176758
4526,-1026.3023425899428,0.19549012184143066
4527,-1113.9800326488382,0.19663214683532715
4528,-913.6357897345983,0.1992790699005127
4529,-1519.2926502289313,0.19750666618347168
4530,-1125.7255064541885,0.19780397415161133
4531,-901.566312258331,0.1986377239227295
4532,-1061.7251394864618,0.19923090934753418
4533,-889.075846365117,0.19932174682617188
4534,-962.4915339979491,0.2001962661743164
4535,-1077.06238839799,0.199906587600708
4536,-889.8184725459174,0.19632577896118164
4537,-984.7310089756314,0.19704985618591309
4538,-1089.741673994328,0.1955275535583496
4539,-1473.2996992750711,0.19316768646240234
4540,-881.9549296323091,0.42767834663391113
4541,-1168.1726593541634,0.1972205638885498
4542,-1396.74517547493,0.2076108455657959
4543,-1011.055989487395,0.20195627212524414
4544,-893.3951635725796,0.1964247226715088
4545,-977.4137776480019,0.20141839981079102
4546,-1259.6409770245004,0.20018792152404785
4547,-1077.7118951306938,0.20319032669067383
4548,-944.9369328498752,0.1952223777770996
4549,-907.8259440154477,0.20976972579956055
4550,-990.1599452978919,0.1987767219543457
4551,-856.1529719321358,0.20295214653015137
4552,-977.9244728124505,0.2560465335845947
4553,-964.3528791086592,0.19559168815612793
4554,-1060.7902510914712,0.20116472244262695
4555,-1578.1652297414453,0.19281649589538574
4556,-872.5821342825426,0.19469237327575684
4557,-985.5593716969598,0.20298480987548828
4558,-1155.2786660476218,0.18986272811889648
4559,-987.2314503036482,0.19768214225769043
4560,-984.5392488565566,0.4264345169067383
4561,-1133.3459552261506,0.19758820533752441
4562,-1222.306557831167,0.19599390029907227
4563,-967.6913239949355,0.19587159156799316
4564,-1099.11179394237,0.19906115531921387
4565,-1288.9498391589732,0.19960546493530273
4566,-910.4295532293088,0.2059931755065918
4567,-1376.5239163465842,0.19797515869140625
4568,-888.1660176514631,0.3966550827026367
4569,-883.2341325486684,0.19470787048339844
4570,-918.0334727745155,0.19977498054504395
4571,-916.9980444513686,0.19260406494140625
4572,-1302.6482026398303,0.19443511962890625
4573,-971.3434118903796,0.20099210739135742
4574,-964.9978300637562,0.19809675216674805
4575,-1137.5073297245392,0.20738744735717773
4576,-937.8321680323318,0.1996748447418213
4577,-1160.0354110166681,0.1958456039428711
4578,-1177.317419953575,0.19242334365844727
4579,-1282.8324380344086,0.19496560096740723
4580,-1132.772046618045,0.42987537384033203
4581,-1147.880186198279,0.20072174072265625
4582,-1116.0879896403544,0.20023298263549805
4583,-1209.5756070174436,0.20213055610656738
4584,-1220.9952736035207,0.2082211971282959
4585,-1223.3708153816458,0.19724035263061523
4586,-1292.7621219887646,0.1956193447113037
4587,-1042.7556133266316,0.19670343399047852
4588,-1110.851615387161,0.197052001953125
4589,-1171.453851645291,0.2017838954925537
4590,-1309.3578410838018,0.19977879524230957
4591,-1205.7188126601097,0.19471216201782227
4592,-1326.6425991040146,0.1964118480682373
4593,-1303.46979344899,0.19989800453186035
4594,-1354.3316511310454,0.21078014373779297
4595,-1269.6725415443032,0.19729995727539062
